CafFob,value,status,year,importerLabel,exporterLabel
FromImporter,0,imputed zero,1916,Nicaragua,Guinea-Bissau (Portuguese Guinea)
FromImporter,0,imputed zero,1916,Nicaragua,Guyana (British Guiana)
FromImporter,,unknown despite gravity,1916,Nicaragua,Haiti
FromImporter,0,imputed zero,1916,Nicaragua,Hawaii (Sandwich Is.)
FromImporter,0,imputed zero,1916,Nicaragua,Hejaz Sultanate
FromImporter,1831.1923,ok,1916,Nicaragua,Honduras
FromImporter,0,imputed zero,1916,Nicaragua,Hong Kong
FromImporter,0,imputed zero,1916,Nicaragua,Iceland
FromImporter,0,imputed zero,1916,Nicaragua,India
FromImporter,0,imputed zero,1916,Nicaragua,Indonesia (Dutch East Indies)
FromImporter,0,imputed zero,1916,Nicaragua,Iran (Persia)
FromImporter,0,imputed zero,1916,Nicaragua,Italian Somaliland
FromImporter,7363.9043,ok,1916,Nicaragua,Italy
FromImporter,,unknown despite gravity,1916,Nicaragua,Jamaica
FromImporter,31.394325,ok,1916,Nicaragua,Japan
FromImporter,0,imputed zero,1916,Nicaragua,Johore
FromImporter,0,imputed zero,1916,Nicaragua,Kamerun
FromImporter,0,imputed zero,1916,Nicaragua,Kedah
FromImporter,0,imputed zero,1916,Nicaragua,Kelantan
FromImporter,0,imputed zero,1916,Nicaragua,Kenya (British East Africa Protectorate)
FromImporter,0,imputed zero,1916,Nicaragua,Kiauchau
FromImporter,0,imputed zero,1916,Nicaragua,Kingdom of Serbia
FromImporter,0,imputed zero,1916,Nicaragua,Korea (Chosen)
FromImporter,0,imputed zero,1916,Nicaragua,Kuria Muria Is.
FromImporter,0,imputed zero,1916,Nicaragua,Kuwait
FromImporter,0,imputed zero,1916,Nicaragua,Kwanchowan
FromImporter,0,imputed zero,1916,Nicaragua,Kwangtung Territory
FromImporter,0,imputed zero,1916,Nicaragua,Labrador
FromImporter,0,imputed zero,1916,Nicaragua,Laos
FromImporter,,unknown despite gravity,1916,Nicaragua,Leeward Is.
FromImporter,0,imputed zero,1916,Nicaragua,Lesotho (Basutoland)
FromImporter,0,imputed zero,1916,Nicaragua,Liberia
FromImporter,0,imputed zero,1916,Nicaragua,Lord Howe I.
FromImporter,0,imputed zero,1916,Nicaragua,Luxemburg
FromImporter,0,imputed zero,1916,Nicaragua,Macao
FromImporter,0,imputed zero,1916,Nicaragua,Madagascar (Malagasy Republic)
FromImporter,0,imputed zero,1916,Nicaragua,Mafia I.
FromImporter,0,imputed zero,1916,Nicaragua,Malawi (Nyasaland) (British Central Africa Protectorate)
FromImporter,0,imputed zero,1916,Nicaragua,Malden I.
FromImporter,0,imputed zero,1916,Nicaragua,Maldive Islands
FromImporter,0,imputed zero,1916,Nicaragua,Malta
FromImporter,0,imputed zero,1916,Nicaragua,Manchuria
FromImporter,0,imputed zero,1916,Nicaragua,Manjung (Dindings)
FromImporter,0,imputed zero,1916,Nicaragua,Marshall Is.
FromImporter,,unknown despite gravity,1916,Nicaragua,Martinique
FromImporter,0,imputed zero,1916,Nicaragua,Mashona
FromImporter,0,imputed zero,1916,Nicaragua,Mauritania
FromImporter,0,imputed zero,1916,Nicaragua,Mauritius
FromImporter,0,imputed zero,1916,Nicaragua,Mexico
FromImporter,0,imputed zero,1916,Nicaragua,Mongolia
FromImporter,0,imputed zero,1916,Nicaragua,Montenegro
FromImporter,0,imputed zero,1916,Nicaragua,Morocco
FromImporter,0,imputed zero,1916,Nicaragua,Mozambique (Portuguese East Africa)
FromImporter,0,imputed zero,1916,Nicaragua,Namibia (South West Africa) (German South West Africa)
FromImporter,0,imputed zero,1916,Nicaragua,Nauru
FromImporter,,unknown despite gravity,1916,Nicaragua,Navassa I.
FromImporter,0,imputed zero,1916,Nicaragua,Ndebele (Matabeleland)
FromImporter,0,imputed zero,1916,Nicaragua,Netherlands
FromImporter,,unknown despite gravity,1916,Nicaragua,Netherlands Antilles
FromImporter,0,imputed zero,1916,Nicaragua,New Caledonia
FromImporter,0,imputed zero,1916,Nicaragua,New Guinea (German New Guinea) (Kaiser Wilhelmsland)
FromImporter,0,imputed zero,1916,Nicaragua,New Zealand
FromImporter,0,imputed zero,1916,Nicaragua,Newfoundland and Labrador (Newfoundland)
FromImporter,0,imputed zero,1916,Nicaragua,Niger
FromImporter,0,imputed zero,1916,Nicaragua,Nigeria
FromImporter,0,imputed zero,1916,Nicaragua,Niue I.
FromImporter,0,imputed zero,1916,Nicaragua,Norfolk I.
FromImporter,0,imputed zero,1916,Nicaragua,Northern Cook Is.
FromImporter,0,imputed zero,1916,Nicaragua,Norway
FromImporter,0,imputed zero,1916,Nicaragua,Oman (Sultanate of Muscat and Oman)
FromImporter,0,imputed zero,1916,Nicaragua,Panama
FromImporter,0,imputed zero,1916,Nicaragua,Panama Canal Zone
FromImporter,0,imputed zero,1916,Nicaragua,Papua (British New Guinea)
FromImporter,0,imputed zero,1916,Nicaragua,Paraguay
FromImporter,8.3861551,ok,1916,Nicaragua,People's Republic of China (China)
FromImporter,0,imputed zero,1916,Nicaragua,Perim I.
FromImporter,0,imputed zero,1916,Nicaragua,Perlis
FromImporter,0,imputed zero,1916,Nicaragua,Peru
FromImporter,0,imputed zero,1916,Nicaragua,Philippines
FromImporter,0,imputed zero,1916,Nicaragua,Pitcairn Is.
FromImporter,0,imputed zero,1916,Nicaragua,Portugal
FromImporter,0,imputed zero,1916,Nicaragua,Portuguese India
FromImporter,,unknown despite gravity,1916,Nicaragua,Puerto Rico
FromImporter,0,imputed zero,1916,Nicaragua,Republic of China (Taiwan) (Formosa)
FromImporter,0,imputed zero,1916,Nicaragua,Reunion (Bourbon I.)
FromImporter,0,imputed zero,1916,Nicaragua,Romania
FromImporter,0,imputed zero,1916,Nicaragua,Ruanda-Urundi
FromImporter,0,imputed zero,1916,Nicaragua,Russia (USSR)
FromImporter,0,imputed zero,1916,Nicaragua,Río de Oro
FromImporter,0,imputed zero,1916,Nicaragua,Sabah (North Borneo)
FromImporter,0,imputed zero,1916,Nicaragua,Samoa (Western Samoa) (German Samoa)
FromImporter,0,imputed zero,1916,Nicaragua,Sao Tome-Principe
FromImporter,0,imputed zero,1916,Nicaragua,Sarawak
FromImporter,0,imputed zero,1916,Nicaragua,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)
FromImporter,0,imputed zero,1916,Nicaragua,Serrana Bank
FromImporter,0,imputed zero,1916,Nicaragua,Seychelles
FromImporter,0,imputed zero,1916,Nicaragua,Shangai
FromImporter,0,imputed zero,1916,Nicaragua,Sierra Leone
FromImporter,0,imputed zero,1916,Nicaragua,Socotra I.
FromImporter,0,imputed zero,1916,Nicaragua,Solomon Islands (British Solomon Islands Protectorate)
FromImporter,0,imputed zero,1916,Nicaragua,Somaliland Republic (British Somaliland)
FromImporter,0,imputed zero,1916,Nicaragua,South Africa
FromImporter,0,imputed zero,1916,Nicaragua,Southern Sakhalin I.
FromImporter,6321.6558,ok,1916,Nicaragua,Spain
FromImporter,0,imputed zero,1916,Nicaragua,Spanish Morocco
FromImporter,0,imputed zero,1916,Nicaragua,Sri Lanka (Ceylon)
FromImporter,0,imputed zero,1916,Nicaragua,St. Helena
FromImporter,0,imputed zero,1916,Nicaragua,St. Pierre and Miquelon
FromImporter,0,imputed zero,1916,Nicaragua,Straits Settlements
FromImporter,0,imputed zero,1916,Nicaragua,Sudan (Anglo-Egyptian Sudan) (Mahdist State)
FromImporter,0,imputed zero,1916,Nicaragua,Surinam (Dutch Guiana)
FromImporter,,unknown despite gravity,1916,Nicaragua,Swan Is.
FromImporter,0,imputed zero,1916,Nicaragua,Sweden
FromImporter,0,imputed zero,1916,Nicaragua,Switzerland
FromImporter,0,imputed zero,1916,Nicaragua,Tanzania (Tanganyika)
FromImporter,0,imputed zero,1916,Nicaragua,Thailand (Siam)
FromImporter,0,imputed zero,1916,Nicaragua,Tokelau Is.
FromImporter,0,imputed zero,1916,Nicaragua,Tonga (Haʻapai)
FromImporter,0,imputed zero,1916,Nicaragua,Tonkin
FromImporter,0,imputed zero,1916,Nicaragua,Trengganu
FromImporter,,unknown despite gravity,1916,Nicaragua,Trinidad and Tobago
FromImporter,0,imputed zero,1916,Nicaragua,Tripolitania (Regency of Tripoli)
FromImporter,0,imputed zero,1916,Nicaragua,Tunisia (Regency of Tunis)
FromImporter,0,imputed zero,1916,Nicaragua,Turkey (Ottoman Empire)
FromImporter,,unknown despite gravity,1916,Nicaragua,Turks and Caicos Is.
FromImporter,0,imputed zero,1916,Nicaragua,Uganda
FromImporter,0,imputed zero,1916,Nicaragua,United Arab Emirates (Trucial Oman)
FromImporter,131280.09,ok,1916,Nicaragua,United Kingdom
FromImporter,829132.75,ok,1916,Nicaragua,United States of America
FromImporter,0,imputed zero,1916,Nicaragua,Uruguay
FromImporter,0,imputed zero,1916,Nicaragua,Vanuatu (New Hebrides)
FromImporter,0,imputed zero,1916,Nicaragua,Venezuela
FromImporter,,unknown despite gravity,1916,Nicaragua,Virgin Islands (Danish West Indies)
FromImporter,0,imputed zero,1916,Nicaragua,Wake I.
FromImporter,0,imputed zero,1916,Nicaragua,Wallis and Futuna Is.
FromImporter,0,imputed zero,1916,Nicaragua,Weihaiwei
FromImporter,,unknown despite gravity,1916,Nicaragua,Windward Is.
FromImporter,0,imputed zero,1916,Nicaragua,Xiamen (Amoy)
FromImporter,0,imputed zero,1916,Nicaragua,Zambia (Northern Rhodesia)
FromImporter,0,imputed zero,1916,Nicaragua,Zanzibar
FromImporter,0,imputed zero,1916,Nicaragua,Zimbabwe (Rhodesia) (Southern Rhodesia)
FromImporter,0,imputed zero,1916,Nigeria,Aden
FromImporter,0,imputed zero,1916,Nigeria,Aden Protectorate
FromImporter,0,imputed zero,1916,Nigeria,Afghanistan
FromImporter,0,imputed zero,1916,Nigeria,Alaska
FromImporter,0,imputed zero,1916,Nigeria,Albania
FromImporter,0,imputed zero,1916,Nigeria,Algeria (Regency of Algiers)
FromImporter,0,imputed zero,1916,Nigeria,American Samoa
FromImporter,0,imputed zero,1916,Nigeria,Andorra
FromImporter,0,imputed zero,1916,Nigeria,Angola
FromImporter,0,imputed zero,1916,Nigeria,Anjouan
FromImporter,0,imputed zero,1916,Nigeria,Annam
FromImporter,0,imputed zero,1916,Nigeria,Argentina (La Plata)
FromImporter,0,imputed zero,1916,Nigeria,Asante (Ashanti Empire)
FromImporter,0,imputed zero,1916,Nigeria,Ascension I.
FromImporter,,unknown despite gravity,1916,Nigeria,Australia
FromImporter,0,imputed zero,1916,Nigeria,Austria-Hungary (Austrian Empire)
FromImporter,,unknown despite gravity,1916,Nigeria,Bahamas
FromImporter,0,imputed zero,1916,Nigeria,Bahrain
FromImporter,,unknown despite gravity,1916,Nigeria,Barbados
FromImporter,0,imputed zero,1916,Nigeria,Belgium
FromImporter,,unknown despite gravity,1916,Nigeria,Belize (British Honduras)
FromImporter,,unknown despite gravity,1916,Nigeria,Bermuda
FromImporter,0,imputed zero,1916,Nigeria,Bismarck Archipelago (New Britain) (Neupommern)
FromImporter,0,imputed zero,1916,Nigeria,Bolivia
FromImporter,0,imputed zero,1916,Nigeria,Botswana (Bechuanaland)
FromImporter,0,imputed zero,1916,Nigeria,Brazil
FromImporter,0,imputed zero,1916,Nigeria,Brunei
FromImporter,0,imputed zero,1916,Nigeria,Bulgaria
FromImporter,0,imputed zero,1916,Nigeria,Cambodia (Kampuchea)
FromImporter,,unknown despite gravity,1916,Nigeria,Canada (Province of Canada)
FromImporter,0,imputed zero,1916,Nigeria,Cape Verde
FromImporter,0,imputed zero,1916,Nigeria,Caroline Is.
FromImporter,0,imputed zero,1916,Nigeria,Cayman Is.
FromImporter,0,imputed zero,1916,Nigeria,Channel Is.
FromImporter,0,imputed zero,1916,Nigeria,Chile
FromImporter,0,imputed zero,1916,Nigeria,Clipperton I.
FromImporter,0,imputed zero,1916,Nigeria,Cochin China
FromImporter,0,imputed zero,1916,Nigeria,Cocos (Keeling) Is.
FromImporter,0,imputed zero,1916,Nigeria,Colombia (New Granada) (Gran Colombia)
FromImporter,0,imputed zero,1916,Nigeria,Cook Is.
FromImporter,0,imputed zero,1916,Nigeria,Costa Rica
FromImporter,0,imputed zero,1916,Nigeria,Cuba
FromImporter,,unknown despite gravity,1916,Nigeria,Cyprus
FromImporter,0,imputed zero,1916,Nigeria,Cyrenaica
FromImporter,0,imputed zero,1916,Nigeria,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
FromImporter,0,imputed zero,1916,Nigeria,Denmark
FromImporter,0,imputed zero,1916,Nigeria,Djibouti (Afar and Issas) (French Somaliland)
FromImporter,0,imputed zero,1916,Nigeria,Dodecanese Is. (Aegean Is.)
FromImporter,0,imputed zero,1916,Nigeria,Dominican Republic (Santo Domingo)
FromImporter,0,imputed zero,1916,Nigeria,East Timor (Portuguese Timor)
FromImporter,0,imputed zero,1916,Nigeria,Ecuador
FromImporter,0,imputed zero,1916,Nigeria,Egypt Arab Republic (Egypt)
FromImporter,0,imputed zero,1916,Nigeria,El Salvador
FromImporter,,unknown despite gravity,1916,Nigeria,"Elobey, Annóbon and Corisco"
FromImporter,,unknown despite gravity,1916,Nigeria,Equatorial Guinea (Spanish Guinea)
FromImporter,0,imputed zero,1916,Nigeria,Eritrea
FromImporter,0,imputed zero,1916,Nigeria,Eswatini (Swaziland)
FromImporter,0,imputed zero,1916,Nigeria,Ethiopia (Abyssinia)
FromImporter,0,imputed zero,1916,Nigeria,Faeroe Is.
FromImporter,,unknown despite gravity,1916,Nigeria,Falkland Is.
FromImporter,,unknown despite gravity,1916,Nigeria,Federated Malay States
FromImporter,0,imputed zero,1916,Nigeria,Fezzan
FromImporter,,unknown despite gravity,1916,Nigeria,Fiji
FromImporter,27178,ok,1916,Nigeria,France
FromImporter,0,imputed zero,1916,Nigeria,French Equatorial Africa
FromImporter,0,imputed zero,1916,Nigeria,French Guiana
FromImporter,0,imputed zero,1916,Nigeria,French India
FromImporter,0,imputed zero,1916,Nigeria,French Indochina
FromImporter,0,imputed zero,1916,Nigeria,French Polynesia
FromImporter,0,imputed zero,1916,Nigeria,French West Africa
FromImporter,,unknown despite gravity,1916,Nigeria,Gambia
FromImporter,43.305031,ok thanks to gravity,1916,Nigeria,German East Africa
FromImporter,0,imputed zero,1916,Nigeria,German Togoland
FromImporter,415,ok,1916,Nigeria,Germany (Zollverein)
FromImporter,216256,ok,1916,Nigeria,Ghana (Gold Coast)
FromImporter,,unknown despite gravity,1916,Nigeria,Gibraltar
FromImporter,,unknown despite gravity,1916,Nigeria,Gilbert and Ellice Is.
FromImporter,0,imputed zero,1916,Nigeria,Greece
FromImporter,0,imputed zero,1916,Nigeria,Greenland
FromImporter,0,imputed zero,1916,Nigeria,Guadeloupe
FromImporter,0,imputed zero,1916,Nigeria,Guam
FromImporter,0,imputed zero,1916,Nigeria,Guangzhou (Canton)
FromImporter,0,imputed zero,1916,Nigeria,Guatemala
FromImporter,0,imputed zero,1916,Nigeria,Guinea-Bissau (Portuguese Guinea)
FromImporter,,unknown despite gravity,1916,Nigeria,Guyana (British Guiana)
FromImporter,0,imputed zero,1916,Nigeria,Haiti
FromImporter,0,imputed zero,1916,Nigeria,Hawaii (Sandwich Is.)
FromImporter,0,imputed zero,1916,Nigeria,Hejaz Sultanate
FromImporter,0,imputed zero,1916,Nigeria,Honduras
FromImporter,,unknown despite gravity,1916,Nigeria,Hong Kong
FromImporter,0,imputed zero,1916,Nigeria,Iceland
FromImporter,,unknown despite gravity,1916,Nigeria,India
FromImporter,0,imputed zero,1916,Nigeria,Indonesia (Dutch East Indies)
FromImporter,0,imputed zero,1916,Nigeria,Iran (Persia)
FromImporter,0,imputed zero,1916,Nigeria,Italian Somaliland
FromImporter,0,imputed zero,1916,Nigeria,Italy
FromImporter,,unknown despite gravity,1916,Nigeria,Jamaica
FromImporter,0,imputed zero,1916,Nigeria,Japan
FromImporter,0,imputed zero,1916,Nigeria,Johore
FromImporter,4614.6953,ok thanks to gravity,1916,Nigeria,Kamerun
FromImporter,0,imputed zero,1916,Nigeria,Kedah
FromImporter,0,imputed zero,1916,Nigeria,Kelantan
FromImporter,0,imputed zero,1916,Nigeria,Kenya (British East Africa Protectorate)
FromImporter,0,imputed zero,1916,Nigeria,Kiauchau
FromImporter,0,imputed zero,1916,Nigeria,Kingdom of Serbia
FromImporter,0,imputed zero,1916,Nigeria,Korea (Chosen)
FromImporter,0,imputed zero,1916,Nigeria,Kuria Muria Is.
FromImporter,0,imputed zero,1916,Nigeria,Kuwait
FromImporter,0,imputed zero,1916,Nigeria,Kwanchowan
FromImporter,0,imputed zero,1916,Nigeria,Kwangtung Territory
FromImporter,0,imputed zero,1916,Nigeria,Labrador
FromImporter,0,imputed zero,1916,Nigeria,Laos
FromImporter,,unknown despite gravity,1916,Nigeria,Leeward Is.
FromImporter,,unknown despite gravity,1916,Nigeria,Lesotho (Basutoland)
FromImporter,0,imputed zero,1916,Nigeria,Liberia
FromImporter,0,imputed zero,1916,Nigeria,Lord Howe I.
FromImporter,0,imputed zero,1916,Nigeria,Luxemburg
FromImporter,0,imputed zero,1916,Nigeria,Macao
FromImporter,0,imputed zero,1916,Nigeria,Madagascar (Malagasy Republic)
FromImporter,0,imputed zero,1916,Nigeria,Mafia I.
FromImporter,0,imputed zero,1916,Nigeria,Malawi (Nyasaland) (British Central Africa Protectorate)
FromImporter,0,imputed zero,1916,Nigeria,Malden I.
FromImporter,0,imputed zero,1916,Nigeria,Maldive Islands
FromImporter,,unknown despite gravity,1916,Nigeria,Malta
FromImporter,0,imputed zero,1916,Nigeria,Manchuria
FromImporter,,unknown despite gravity,1916,Nigeria,Manjung (Dindings)
FromImporter,0,imputed zero,1916,Nigeria,Marshall Is.
FromImporter,0,imputed zero,1916,Nigeria,Martinique
FromImporter,,unknown despite gravity,1916,Nigeria,Mashona
FromImporter,0,imputed zero,1916,Nigeria,Mauritania
FromImporter,,unknown despite gravity,1916,Nigeria,Mauritius
FromImporter,0,imputed zero,1916,Nigeria,Mexico
FromImporter,0,imputed zero,1916,Nigeria,Mongolia
FromImporter,0,imputed zero,1916,Nigeria,Montenegro
FromImporter,0,imputed zero,1916,Nigeria,Morocco
FromImporter,0,imputed zero,1916,Nigeria,Mozambique (Portuguese East Africa)
FromImporter,0,imputed zero,1916,Nigeria,Namibia (South West Africa) (German South West Africa)
FromImporter,0,imputed zero,1916,Nigeria,Nauru
FromImporter,0,imputed zero,1916,Nigeria,Navassa I.
FromImporter,,unknown despite gravity,1916,Nigeria,Ndebele (Matabeleland)
FromImporter,224386,ok,1916,Nigeria,Netherlands
FromImporter,0,imputed zero,1916,Nigeria,Netherlands Antilles
FromImporter,0,imputed zero,1916,Nigeria,New Caledonia
FromImporter,0,imputed zero,1916,Nigeria,New Guinea (German New Guinea) (Kaiser Wilhelmsland)
FromImporter,,unknown despite gravity,1916,Nigeria,New Zealand
FromImporter,,unknown despite gravity,1916,Nigeria,Newfoundland and Labrador (Newfoundland)
FromImporter,0,imputed zero,1916,Nigeria,Nicaragua
FromImporter,0,imputed zero,1916,Nigeria,Niger
FromImporter,0,imputed zero,1916,Nigeria,Niue I.
FromImporter,,unknown despite gravity,1916,Nigeria,Norfolk I.
FromImporter,0,imputed zero,1916,Nigeria,Northern Cook Is.
FromImporter,0,imputed zero,1916,Nigeria,Norway
FromImporter,0,imputed zero,1916,Nigeria,Oman (Sultanate of Muscat and Oman)
FromImporter,0,imputed zero,1916,Nigeria,Panama
FromImporter,0,imputed zero,1916,Nigeria,Panama Canal Zone
