id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
615<-Africa (other),1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,5537.7422039069625,615,,5537.7422039069625,,402|403|404|411|420|430|432|434|438|450|451|452|460|470|483|484|490|500|501|510|511|521|522|530|531|540|541|552|553|561|562|563|564|565|570|571|572|581|585|590|609|625|4050|4051|4060|4070|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4349|4352|4354|4361|4362|4381|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4776|4781|4782|4783|4784|4821|4822|4823|4831|4832|4905|4908|4910|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5322|5332|5403|5511|5512|5513|5516|5517|5519|5522|5523|5606|5612|5621|5796|5802|5803|5808|5813|5814|5901|5902|5903|6066|6067|6090|restOfTheWorld,,split_failed_no_ratio,
615<-750,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,17632.642548638905,615,,,,,,ok,
615<-850,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,6726.433411261244,615,,,,,,ok,
615<-840,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,5312.953203629591,615,,,,,,ok,
615<-710,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2321.512065617942,615,,,,,,ok,
615<-United States of America (Atlantic Coast),1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,133590.44260411302,615,,,,,,ignore_resolved,
615<-101,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,3848.0009509846655,615,,,,,,ok,
615<-140,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,210970.71759717877,615,,,,,,ok,
615<-165,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,2987.5183262669893,615,,,,,,ok,
615<-160,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1773.4675278361137,615,,,,,,ok,
615<-20,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1485.9927883662876,615,,,,,,ok,
615<-British Northern America (other),1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,British Northern America (other),British Northern America (other),RIC,4157.863454451797,615,,,,,,ignore_resolved,
615<-41,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,2814.5579902524073,615,,,,,,ok,
615<-616,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,256234.45734437535,615,,,,,,ok,
615<-433,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,25.59733724293696,615,,,,,,ok,
615<-Assinie & Grand-Bassam,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Assinie & Grand-Bassam,Assinie & Grand-Bassam,RIC,2.4567103855450334,615,,,,,,ignore_resolved,
615<-810,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,1588.3028886159211,615,,,,,,ok,
615<-930,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,930,New Caledonia,GPH-AUTONOMOUS-CITED,2.3378373023734995,615,,,,,,ok,
615<-66,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,499.8613147362999,615,,,,,,ok,
615<-65,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,59.357292863652575,615,,,,,,ok,
615->Russia (Black Sea),1895,Russia (Black Sea),Russia (Black Sea),RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,30517.930023378376,615,,,,,,ignore_resolved,
615->Russia (Baltic Sea),1895,Russia (Baltic Sea),Russia (Baltic Sea),RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,24246.384277053534,615,,,,,,ignore_resolved,
615->380,1895,380,Sweden,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,2658.7550025755836,615,,,,,,ok,
615->385,1895,385,Norway,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,266.5927011926933,615,,,,,,ok,
615->390,1895,390,Denmark,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,3488.0928795023183,615,,,,,,ok,
615->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,477219.16234100726,615,,,,,,ok,
615->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,40672.22728533502,615,,,,,,ok,
615->210,1895,210,Netherlands,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,42806.355747513575,615,,,,,,ok,
615->211,1895,211,Belgium,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,114692.5149581963,615,,,,,,ok,
615->225,1895,225,Switzerland,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,324.3650196140587,615,,,,,,ok,
615->235,1895,235,Portugal,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,11922.058881800533,615,,,,,,ok,
615->230,1895,230,Spain,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,103553.27495344139,615,,,,,,ok,
615->300,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,33675.91235091334,615,,,,,,ok,
615->325,1895,325,Italy,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,113506.7163291992,615,,,,,,ok,
615->350,1895,350,Greece,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,6199.191663034434,615,,,,,,ok,
615->360,1895,360,Romania,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,125.25260530173952,615,,,,,,ok,
615->640,1895,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,3293.616515433689,615,,,,,,ok,
615->British Mediterranean Sea,1895,British Mediterranean Sea,British Mediterranean Sea,RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,27015.255379007016,615,,27015.255379007016,,231|338,,split_failed_no_ratio,
615->651,1895,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,10924.19859729762,615,,,,,,ok,
615->6203,1895,6203,Tripolitania (Regency of Tripoli),GPH,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,943.7730316598645,615,,,,,,ignore_resolved,
615->600,1895,600,Morocco,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,5387.645124222372,615,,,,,,ok,
615->750,1895,750,India,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,2450.687482664342,615,,,,,,ok,
615->850,1895,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,159.21068272774102,615,,,,,,ok,
615->840,1895,840,Philippines,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1261.2830368110315,615,,,,,,ok,
615->710,1895,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,97.75329872805801,615,,,,,,ok,
615->United States of America (Atlantic Coast),1895,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,88639.69568490708,615,,,,,,ignore_resolved,
615->41,1895,41,Haiti,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1274.319451598843,615,,,,,,ok,
615->616,1895,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,124083.01303641479,615,,,,,,ok,
615->433,1895,433,Senegal,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,5059.753536474224,615,,,,,,ok,
615->Assinie & Grand-Bassam,1895,Assinie & Grand-Bassam,Assinie & Grand-Bassam,RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1255.5375044577406,615,,,,,,ignore_resolved,
615->5801,1895,5801,Nossi Be,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,7629.155604865872,615,,,,,,ok,
615->580,1895,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,142267.18706660857,615,,,,,,ok,
615->810,1895,810,French Indochina,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,69199.5086579229,615,,,,,,ok,
615->930,1895,930,New Caledonia,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,6755.12144866664,615,,,,,,ok,
615->120,1895,120,French Guiana,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,6164.084479137774,615,,,,,,ok,
615->66,1895,66,Martinique,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,7106.351785077466,615,,,,,,ok,
615->65,1895,65,Guadeloupe,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,3750.525022784008,615,,,,,,ok,
615->***NA,1895,***NA,***NA,RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,6980.306692554583,615,,,,,,split_failed_error,
300<-326,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,326,Trieste,GPH,35570.81714299797,300,,,,,,ignore_resolved,
300<-3343,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,3343,Fiume,GPH,13472.549680026945,300,,,,,,ignore_resolved,
300<-255,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,21164225.451617938,300,,,,,,ok,
300<-248,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH,28177.34475761733,300,,,,,,ignore_resolved,
300<-246,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,246,Bremen,GPH,78863.70544406016,300,,,,,,ignore_resolved,
300<-200,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6184639.650370906,300,,,,,,ok,
300<-British Mediterranean Sea,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,British Mediterranean Sea,British Mediterranean Sea,RIC,5914.7779083045125,300,,5914.7779083045125,,231|338,,split_failed_no_ratio,
300<-220,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2124473.2150925416,300,,,,,,ok,
300<-325,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,3903671.2697878075,300,,,,,,ok,
300<-365,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,3851834.8133969717,300,,,,,,ok,
300<-380,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,133411.1017095351,300,,,,,,ok,
300<-385,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,108848.3434514372,300,,,,,,ok,
300<-390,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,21523.219610774755,300,,,,,,ok,
300<-210,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,927552.1855925868,300,,,,,,ok,
300<-211,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1089058.4823665684,300,,,,,,ok,
300<-225,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,1747488.2731312998,300,,,,,,ok,
300<-230,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,164874.43419398827,300,,,,,,ok,
300<-235,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,34913.6195976308,300,,,,,,ok,
300<-350,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,841705.7562290005,300,,,,,,ok,
300<-640,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1273895.2920010844,300,,,,,,ok,
300<-355,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,131685.9581529463,300,,,,,,ok,
300<-360,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,1140894.9387574038,300,,,,,,ok,
300<-342,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1420532.4943111336,300,,,,,,ok,
300<-341,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,341,Montenegro,GPH-AUTONOMOUS-CITED,23084.063781021778,300,,,,,,ok,
300<-710,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,247763.47460342236,300,,,,,,ok,
300<-740,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,226486.7040721603,300,,,,,,ok,
300<-750,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3295024.1930846386,300,,,,,,ok,
300<-850,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,394072.07814078813,300,,,,,,ok,
300<-810,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,3039.538647323152,300,,,,,,ok,
300<-630,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,13718.998759539632,300,,,,,,ok,
300<-Asia (other),1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,Asia (other),Asia (other),RIC,182865.21699841451,300,,182865.21699841451,,670|672|673|674|681|682|690|692|694|696|698|700|713|720|721|730|751|752|760|761|780|781|790|800|811|812|823|824|827|835|840|860|6800|6802|6823|6826|6837|6968|6982|7020|7021|7030|7106|7121|7122|7124|7125|7127|7134|7136|7137|7220|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8002|8124|8151|8152|8153|8171|8201|8202|8203|8210|8218|8221|8223|8224|8401|8501|8531|8533|8536|8550|8551|8560|8571|8572|8574|restOfTheWorld,,split_failed_no_ratio,
300<-651,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,579730.3847070131,300,,,,,,ok,
300<-615,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,27191.548439566577,300,,,,,,ok,
300<-616,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,12979.65152100157,300,,,,,,ok,
300<-600,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,410.74846585448,300,,,,,,ok,
300<-German Africa,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,German Africa,German Africa,RIC,123635.28822219849,300,,123635.28822219849,,470|510|565,,split_failed_no_ratio,
300<-490,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,2957.3889541522562,300,,,,,,ok,
300<-561,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,16594.238020520992,300,,,,,,ok,
300<-Africa (other),1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,50768.510379613734,300,,50768.510379613734,,402|403|404|411|420|430|432|433|434|437|438|450|451|452|460|483|484|500|501|511|521|522|530|531|540|541|552|553|562|563|564|570|571|572|580|581|585|590|609|625|4050|4051|4060|4070|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4349|4352|4354|4361|4362|4381|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4776|4781|4782|4783|4784|4821|4822|4823|4831|4832|4905|4908|4910|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5322|5332|5403|5511|5512|5513|5516|5517|5519|5522|5523|5606|5612|5621|5796|5801|5802|5803|5808|5813|5814|5901|5902|5903|6066|6067|6090|restOfTheWorld,,split_failed_no_ratio,
300<-2,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,3095400.4386793613,300,,,,,,ok,
300<-20,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1807.2932497597121,300,,,,,,ok,
300<-70,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,29080.991382497185,300,,,,,,ok,
300<-British West Indies,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,153866.3753090882,300,,153866.3753090882,,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
300<-40,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,242916.64270633948,300,,,,,,ok,
300<-100,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,21605.36930394565,300,,,,,,ok,
300<-140,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,2809683.8058309853,300,,,,,,ok,
300<-160,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,136614.93974320006,300,,,,,,ok,
300<-155,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,338949.6340231169,300,,,,,,ok,
300<-135,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,16594.238020520992,300,,,,,,ok,
300<-America (other),1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,America (other),America (other),RIC,512860.53446590377,300,,512860.53446590377,,3|5|6|10|21|41|42|65|66|68|80|90|91|92|93|94|101|110|115|120|130|145|150|165|1029|1032|1033|1044|1072|1087|1094|1101|1102|1103|1104|1105|1106|1111|1151|1152|1153|1154|1163|1409|10210|restOfTheWorld,,split_failed_no_ratio,
300<-900,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,900,Australia,GPH,222954.26726581177,300,,222954.26726581177,,901|902|903|904|905|906,,split_failed_no_ratio,
300<-Australia (other),1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,Australia (other),Australia (other),RIC,7804.220851235121,300,,,,,,split_failed_error,
300->326,1895,326,Trieste,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,720699.2581882706,300,,,,,,ignore_resolved,
300->3343,1895,3343,Fiume,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2793.0895678104644,300,,,,,,ignore_resolved,
300->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,28761429.0760624,300,,,,,,ok,
300->248,1895,248,Hamburg,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2541875.806093864,300,,,,,,ignore_resolved,
300->246,1895,246,Bremen,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,188040.64766818096,300,,,,,,ignore_resolved,
300->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,5236221.442712911,300,,,,,,ok,
300->British Mediterranean Sea,1895,British Mediterranean Sea,British Mediterranean Sea,RIC,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,23412.662553705362,300,,23412.662553705362,,231|338,,split_failed_no_ratio,
300->220,1895,220,France,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2498747.217179144,300,,,,,,ok,
300->325,1895,325,Italy,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,5114968.495592669,300,,,,,,ok,
300->365,1895,365,Russia (USSR),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2207197.9561156337,300,,,,,,ok,
300->380,1895,380,Sweden,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,119856.40233633727,300,,,,,,ok,
300->385,1895,385,Norway,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,52657.95332254434,300,,,,,,ok,
300->390,1895,390,Denmark,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,114105.92381437455,300,,,,,,ok,
300->210,1895,210,Netherlands,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,686360.6864428361,300,,,,,,ok,
300->211,1895,211,Belgium,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,612097.3638163462,300,,,,,,ok,
300->225,1895,225,Switzerland,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2847144.0659169136,300,,,,,,ok,
300->230,1895,230,Spain,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,125278.2820856164,300,,,,,,ok,
300->235,1895,235,Portugal,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,20783.87237223669,300,,,,,,ok,
300->350,1895,350,Greece,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,318494.3604235638,300,,,,,,ok,
300->640,1895,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1605040.7051729662,300,,,,,,ok,
300->355,1895,355,Bulgaria,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,646518.0852549516,300,,,,,,ok,
300->360,1895,360,Romania,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2046841.755046045,300,,,,,,ok,
300->342,1895,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,767935.3317615358,300,,,,,,ok,
300->341,1895,341,Montenegro,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,22837.61470150909,300,,,,,,ok,
300->710,1895,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,51507.85761815179,300,,,,,,ok,
300->740,1895,740,Japan,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,50275.61222058836,300,,,,,,ok,
300->750,1895,750,India,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,539805.6338259577,300,,,,,,ok,
