id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
365->Europe (other),1849,Europe (other),Europe (other),RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,53231.78199632578,365,,53231.78199632578,,11|212|221|223|225|231|232|240|241|242|243|244|245|247|250|251|252|253|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277|280|327|331|332|335|338|341|342|395|2003|2004|2101|2111|2246|2247|2248|2249|2333|3261|3327|3361|3362|3504|3654|3761|3762|restOfTheWorld,,split_failed_no_ratio,
365->710,1849,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,792690.1408450705,365,,,,,,ok,
365<-380,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,29142.682180036743,365,,,,,,ok,
365<-385,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,218060.31843233312,365,,,,,,ok,
365<-239,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,1085568.8916105328,365,,,,,,ok,
365<-Hanse Towns,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,1058858.0832823026,365,,1058858.0832823026,,246|248|276,,split_failed_no_ratio,
365<-390,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,37345.37660747091,365,,,,,,ok,
365<-210,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,632808.1751377832,365,,,,,,ok,
365<-211,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,111227.80159216166,365,,,,,,ok,
365<-200,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4196468.769136558,365,,,,,,ok,
365<-220,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1370061.8493570117,365,,,,,,ok,
365<-235,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,156130.4347826087,365,,,,,,ok,
365<-230,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,359137.01775872626,365,,,,,,ok,
365<-Sardinia,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Sardinia,Sardinia,RIC,70105.17452541336,365,,,,,,ignore_resolved,
365<-337,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,29718.309859154928,365,,,,,,ok,
365<-329,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,394226.57685241883,365,,,,,,ok,
365<-300,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,490605.0214329455,365,,,,,,ok,
365<-3349,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,44912.73729332517,365,,,,,,ok,
365<-350,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,83842.6209430496,365,,,,,,ok,
365<-European Turkey,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,718825.4745866504,365,,,,,,ignore_resolved,
365<-Asian Turkey,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,138871.24923453765,365,,,,,,ignore_resolved,
365<-2,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,312706.52173913043,365,,,,,,ok,
365<-Southern America & West Indies,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Southern America & West Indies,Southern America & West Indies,RIC,824008.5731781996,365,,824008.5731781996,,5|6|30|31|40|41|42|51|54|65|66|68|91|100|101|110|115|120|130|135|140|145|150|155|160|165|1032|1048|1055|1058|1063|1064|1081|1163|restOfTheWorld,,split_failed_no_ratio,
365<-375,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,375,Finland,GPH,87901.40845070423,365,,,,,,ignore_resolved,
365<-2901,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2901,Congress Poland,GPH-AUTONOMOUS-CITED,232854.86834047764,365,,,,,,ok,
365<-630,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,610170.5450091856,365,,,,,,ok,
365<-Eurasian Steppe,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Eurasian Steppe,Eurasian Steppe,RIC,242808.02204531536,365,,,,,,ignore_resolved,
365<-7030,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7030,Khiva,GPH-AUTONOMOUS-CITED,26155.84813227189,365,,,,,,ok,
365<-7020,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7020,Bokhara,GPH-AUTONOMOUS-CITED,81818.1261481935,365,,,,,,ok,
365<-704,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,704,Uzbekistan,GPH,85196.1114513166,365,,,,,,ignore_resolved,
365<-7010,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7010,Kokand,GPH-AUTONOMOUS-CITED,8318.126148193509,365,,,,,,ok,
365<-Europe (other),1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Europe (other),Europe (other),RIC,76399.41824862217,365,,76399.41824862217,,11|212|221|223|225|231|232|240|241|242|243|244|245|247|250|251|252|253|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277|280|327|331|332|335|338|341|342|395|2003|2004|2101|2111|2246|2247|2248|2249|2333|3261|3327|3361|3362|3504|3654|3761|3762|restOfTheWorld,,split_failed_no_ratio,
365<-710,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,839412.5842008573,365,,,,,,ok,
211->200,1849,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1324515.619999939,211,,,,,,ok,
211<-200,1849,211,Belgium,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1501465.119999931,211,,,,,,ok,
211->Africa (other),1849,Africa (other),Africa (other),RIC,211,Belgium,GPH-AUTONOMOUS-CITED,272.2299999999875,211,,272.2299999999875,,402|403|411|432|437|450|451|452|481|483|500|511|516|517|520|530|540|541|561|564|570|572|580|585|590|600|615|616|698|4041|4042|4044|4050|4060|4070|4114|4321|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4345|4348|4349|4352|4354|4361|4362|4372|4373|4381|4382|4383|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4528|4529|4534|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5516|5517|5522|5606|5611|5618|5621|5796|5801|5803|5811|5813|5814|5901|5902|5903|6067|6251|restOfTheWorld,,split_failed_no_ratio,
211<-Africa (other),1849,211,Belgium,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,1672.2699999999231,211,,1672.2699999999231,,402|403|411|432|437|450|451|452|481|483|500|511|516|517|520|530|540|541|561|564|570|572|580|585|590|600|615|616|698|4041|4042|4044|4050|4060|4070|4114|4321|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4343|4345|4348|4349|4352|4354|4361|4362|4372|4373|4381|4382|4383|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4528|4529|4534|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5516|5517|5522|5606|5611|5618|5621|5796|5801|5803|5811|5813|5814|5901|5902|5903|6067|6251|restOfTheWorld,,split_failed_no_ratio,
211->300,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,105897.46999999514,211,,,,,,ok,
211<-300,1849,211,Belgium,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,19444.999999999105,211,,,,,,ok,
211->Brazil & Colombia (New Granada) (Gran Colombia),1849,Brazil & Colombia (New Granada) (Gran Colombia),Brazil & Colombia (New Granada) (Gran Colombia),RIC,211,Belgium,GPH-AUTONOMOUS-CITED,84002.39999999614,211,,84002.39999999614,,100|140,,split_failed_no_ratio,
211<-Brazil & Colombia (New Granada) (Gran Colombia),1849,211,Belgium,GPH-AUTONOMOUS-CITED,Brazil & Colombia (New Granada) (Gran Colombia),Brazil & Colombia (New Granada) (Gran Colombia),RIC,243295.83999998882,211,,243295.83999998882,,100|140,,split_failed_no_ratio,
211->Cuba & Puerto Rico,1849,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,91702.61999999579,211,,91702.61999999579,,6|40,,split_failed_no_ratio,
211<-Cuba & Puerto Rico,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,460963.1699999788,211,,460963.1699999788,,6|40,,split_failed_no_ratio,
211->390,1849,390,Denmark,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,19600.5599999991,211,,,,,,ok,
211<-390,1849,211,Belgium,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,10578.079999999514,211,,,,,,ok,
211->329,1849,329,Two Sicilies,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,54718.229999997486,211,,,,,,ok,
211<-329,1849,211,Belgium,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,38073.30999999825,211,,,,,,ok,
211->651,1849,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1555.5999999999285,211,,,,,,ok,
211<-651,1849,211,Belgium,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,10889.1999999995,211,,,,,,ok,
211->230,1849,230,Spain,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,25200.71999999884,211,,,,,,ok,
211<-230,1849,211,Belgium,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,22011.73999999899,211,,,,,,ok,
211->2,1849,2,United States of America,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,258151.81999998813,211,,,,,,ok,
211<-2,1849,211,Belgium,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,790594.8099999636,211,,,,,,ok,
211->220,1849,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2210546.4899998982,211,,,,,,ok,
211<-220,1849,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1681720.2699999227,211,,,,,,ok,
211->212,1849,212,Luxemburg,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,47368.01999999782,211,,,,,,ok,
211<-212,1849,211,Belgium,GPH-AUTONOMOUS-CITED,212,Luxemburg,GPH-AUTONOMOUS-CITED,63857.379999997065,211,,,,,,ok,
211->Greece & Ionian Is.,1849,Greece & Ionian Is.,Greece & Ionian Is.,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,8478.019999999611,211,,8478.019999999611,,350|3349,,split_failed_no_ratio,
211<-Greece & Ionian Is.,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Greece & Ionian Is.,Greece & Ionian Is.,RIC,2955.6399999998644,211,,2955.6399999998644,,350|3349,,split_failed_no_ratio,
211->90,1849,90,Guatemala,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,4355.6799999998,211,,,,,,ok,
211<-90,1849,211,Belgium,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,2216.729999999898,211,,,,,,ok,
211->Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,1849,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,10850.309999999501,211,,10850.309999999501,,420|433,,split_failed_no_ratio,
211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,RIC,6455.739999999703,211,,6455.739999999703,,420|433,,split_failed_no_ratio,
211->Haiti & Venezuela,1849,Haiti & Venezuela,Haiti & Venezuela,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,1205.5899999999447,211,,1205.5899999999447,,41|101,,split_failed_no_ratio,
211<-Haiti & Venezuela,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Haiti & Venezuela,Haiti & Venezuela,RIC,82485.6899999962,211,,82485.6899999962,,41|101,,split_failed_no_ratio,
211->Hanover & Oldenburg,1849,Hanover & Oldenburg,Hanover & Oldenburg,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,174499.429999992,211,,174499.429999992,,240|257,,split_failed_no_ratio,
211<-Hanover & Oldenburg,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Hanover & Oldenburg,Hanover & Oldenburg,RIC,38189.97999999824,211,,38189.97999999824,,240|257,,split_failed_no_ratio,
211->India & People's Republic of China (China) & Singapore,1849,India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,13650.389999999372,211,,13650.389999999372,,710|750,,split_failed_no_ratio,
211<-India & People's Republic of China (China) & Singapore,1849,211,Belgium,GPH-AUTONOMOUS-CITED,India & People's Republic of China (China) & Singapore,India & People's Republic of China (China) & Singapore,RIC,6689.0799999996925,211,,6689.0799999996925,,710|750,,split_failed_no_ratio,
211->Java & Sumatra,1849,Java & Sumatra,Java & Sumatra,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,5094.5899999997655,211,,,,,,ignore_resolved,
211<-Java & Sumatra,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Java & Sumatra,Java & Sumatra,RIC,42662.32999999804,211,,,,,,ignore_resolved,
211->280,1849,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,7933.559999999636,211,,,,,,ok,
211<-280,1849,211,Belgium,GPH-AUTONOMOUS-CITED,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,4394.569999999798,211,,,,,,ok,
211->70,1849,70,Mexico,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,24850.709999998857,211,,,,,,ok,
211<-70,1849,211,Belgium,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,1516.7099999999302,211,,,,,,ok,
211->Lucca & Modena & Papal States & Parma & Tuscany,1849,Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,23061.76999999894,211,,23061.76999999894,,327|332|335|337|restOfTheWorld,,split_failed_no_ratio,
211<-Lucca & Modena & Papal States & Parma & Tuscany,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Lucca & Modena & Papal States & Parma & Tuscany,Lucca & Modena & Papal States & Parma & Tuscany,RIC,5016.809999999769,211,,5016.809999999769,,327|332|335|337|restOfTheWorld,,split_failed_no_ratio,
211->210,1849,210,Netherlands,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1109453.919999949,211,,,,,,ok,
211<-210,1849,211,Belgium,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,1391289.749999936,211,,,,,,ok,
211<-840,1849,211,Belgium,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,777.7999999999643,211,,,,,,ok,
211->235,1849,235,Portugal,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3966.779999999818,211,,,,,,ok,
211<-235,1849,211,Belgium,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,25356.279999998835,211,,,,,,ok,
211->239,1849,239,Prussia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,946232.5899999565,211,,,,,,ok,
211<-239,1849,211,Belgium,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,761699.539999965,211,,,,,,ok,
211->160,1849,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,13222.599999999393,211,,,,,,ok,
211<-160,1849,211,Belgium,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,105858.57999999514,211,,,,,,ok,
211->365,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,44995.72999999793,211,,,,,,ok,
211<-365,1849,211,Belgium,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,497830.88999997714,211,,,,,,ok,
211->Piedmont & Sardinia,1849,Piedmont & Sardinia,Piedmont & Sardinia,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,94852.70999999564,211,,,,,,ignore_resolved,
211<-Piedmont & Sardinia,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Piedmont & Sardinia,Piedmont & Sardinia,RIC,1050.0299999999518,211,,,,,,ignore_resolved,
211->Bavaria & Frankfurt & Saxony,1849,Bavaria & Frankfurt & Saxony,Bavaria & Frankfurt & Saxony,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,2527.849999999884,211,,2527.849999999884,,245|247|269,,split_failed_no_ratio,
211<-Bavaria & Frankfurt & Saxony,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Bavaria & Frankfurt & Saxony,Bavaria & Frankfurt & Saxony,RIC,16489.359999999244,211,,16489.359999999244,,245|247|269,,split_failed_no_ratio,
211->Norway & Sweden,1849,Norway & Sweden,Norway & Sweden,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,31034.219999998575,211,,31034.219999998575,,380|385,,split_failed_no_ratio,
211<-Norway & Sweden,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,106364.14999999512,211,,106364.14999999512,,380|385,,split_failed_no_ratio,
211->225,1849,225,Switzerland,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,21272.829999999023,211,,,,,,ok,
211<-225,1849,211,Belgium,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,48301.37999999778,211,,,,,,ok,
211->Archipelago & Turkey (Ottoman Empire),1849,Archipelago & Turkey (Ottoman Empire),Archipelago & Turkey (Ottoman Empire),RIC,211,Belgium,GPH-AUTONOMOUS-CITED,101347.33999999534,211,,,,,,ignore_resolved,
211<-Archipelago & Turkey (Ottoman Empire),1849,211,Belgium,GPH-AUTONOMOUS-CITED,Archipelago & Turkey (Ottoman Empire),Archipelago & Turkey (Ottoman Empire),RIC,31656.459999998544,211,,,,,,ignore_resolved,
211->Hanse Towns,1849,Hanse Towns,Hanse Towns,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,23256.21999999893,211,,23256.21999999893,,246|248|276,,split_failed_no_ratio,
211<-Hanse Towns,1849,211,Belgium,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,2566.739999999882,211,,2566.739999999882,,246|248|276,,split_failed_no_ratio,
70->220,1849,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,749950.6611407144,70,,,,,,ok,
70->230,1849,230,Spain,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,118413.26228537595,70,,,,,,ok,
70->2,1849,2,United States of America,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,434181.9617130452,70,,,,,,ok,
70<-220,1849,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,78942.1748569173,70,,,,,,ok,
70<-230,1849,70,Mexico,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,78942.1748569173,70,,,,,,ok,
70<-2,1849,70,Mexico,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,473653.0491415038,70,,,,,,ok,
54<-200,1849,54,Dominica,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,24528,54,,,,,,ok,
54<-British West Indies,1849,54,Dominica,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,11017,54,,11017,,30|31|51|1032|1048|1055|1063,,split_failed_no_ratio,
54<-British Northern America,1849,54,Dominica,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,3784,54,,3784,,20|21|1022|1023|1024|1028,,split_failed_no_ratio,
54<-2,1849,54,Dominica,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,5796,54,,,,,,ok,
54->200,1849,200,United Kingdom,GPH-AUTONOMOUS-CITED,54,Dominica,GPH-AUTONOMOUS-CITED,42192,54,,,,,,ok,
54->British West Indies,1849,British West Indies,British West Indies,RIC,54,Dominica,GPH-AUTONOMOUS-CITED,4206,54,,4206,,30|31|51|1032|1048|1055|1063,,split_failed_no_ratio,
54->British Northern America,1849,British Northern America,British Northern America,RIC,54,Dominica,GPH-AUTONOMOUS-CITED,157,54,,157,,20|21|1022|1023|1024|1028,,split_failed_no_ratio,
54->2,1849,2,United States of America,GPH-AUTONOMOUS-CITED,54,Dominica,GPH-AUTONOMOUS-CITED,68,54,,,,,,ok,
31<-200,1849,31,Bahamas,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,29986,31,,,,,,ok,
31<-British West Indies,1849,31,Bahamas,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,1119,31,,1119,,30|51|54|1032|1048|1055|1063,,split_failed_no_ratio,
31<-British Northern America,1849,31,Bahamas,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,421,31,,421,,20|21|1022|1023|1024|1028,,split_failed_no_ratio,
31<-British Colonies (other),1849,31,Bahamas,GPH-AUTONOMOUS-CITED,British Colonies (other),British Colonies (other),RIC,41318,31,,41318,,110|231|338|420|451|452|561|564|590|720|750|780|901|902|903|906|920|1163|2249|4044|4050|4383|7501|8231|9004|9620,,split_failed_no_ratio,
31<-2,1849,31,Bahamas,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,37767,31,,,,,,ok,
31->200,1849,200,United Kingdom,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,16125,31,,,,,,ok,
31->British West Indies,1849,British West Indies,British West Indies,RIC,31,Bahamas,GPH-AUTONOMOUS-CITED,3232,31,,3232,,30|51|54|1032|1048|1055|1063,,split_failed_no_ratio,
31->British Northern America,1849,British Northern America,British Northern America,RIC,31,Bahamas,GPH-AUTONOMOUS-CITED,1852,31,,1852,,20|21|1022|1023|1024|1028,,split_failed_no_ratio,
31->2,1849,2,United States of America,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,35466,31,,,,,,ok,
66->220,1849,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,525648.0363134004,66,,,,,,ok,
65->220,1849,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,513005.9601342017,65,,,,,,ok,
120->220,1849,220,France,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,52015.906848233666,120,,,,,,ok,
585->220,1849,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,624871.3242549832,585,,,,,,ok,
Saint-Louis (Senegal)->220,1849,220,France,GPH-AUTONOMOUS-CITED,Saint-Louis (Senegal),Saint-Louis (Senegal),RIC,85065.0483520821,Saint-Louis (Senegal),,,,,,ignore_resolved,
4338->220,1849,220,France,GPH-AUTONOMOUS-CITED,4338,Goree,GPH,12472.46891651865,4338,,,,,,ignore_resolved,
751->220,1849,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,168525.6759423722,751,,,,,,ok,
66<-220,1849,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,658745.8456680481,66,,,,,,ok,
66->French Colonies,1849,French Colonies,French Colonies,RIC,66,Martinique,GPH-AUTONOMOUS-CITED,1796.131833432011,66,,1796.131833432011,,65|120|433|585|615|751|1029|5801,,split_failed_no_ratio,
65<-220,1849,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,414765.14702980063,65,,,,,,ok,
