id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
900->935,1908,935,Vanuatu (New Hebrides),GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,49088,900,,,,,,ok,
900->9601,1908,9601,Society Is.,GPH,900,Australia,GPH-AUTONOMOUS-CITED,81,900,,,,,,ignore_resolved,
900->Pacific Islands,1908,Pacific Islands,Pacific Islands,RIC,900,Australia,GPH-AUTONOMOUS-CITED,126686,900,,126686,,925|940|955|970|990|991|9007|9201|9252|9253|9321|9610,,split_failed_no_ratio,
900->135,1908,135,Peru,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,95420,900,,,,,,ok,
900->840,1908,840,Philippines,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,604589,900,,,,,,ok,
900->541,1908,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,185600,900,,,,,,ok,
900->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,75206,900,,,,,,ok,
900->230,1908,230,Spain,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,21,900,,,,,,ok,
900->380,1908,380,Sweden,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,2027,900,,,,,,ok,
900->225,1908,225,Switzerland,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,1359,900,,,,,,ok,
900->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,54,900,,,,,,ok,
900->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,2395466,900,,,,,,ok,
900->165,1908,165,Uruguay,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,166299,900,,,,,,ok,
52<-200,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,918982,52,,,,,,ok,
52<-British East Indies,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,British East Indies,British East Indies,RIC,112154,52,,112154,,720|750|780|821|827|8218,,split_failed_no_ratio,
52<-British Northern America,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,109940,52,,109940,,20|21,,split_failed_no_ratio,
52<-British West Indies,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,28846,52,,28846,,30|31|51|53|1055|1063,,split_failed_no_ratio,
52<-110,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,28113,52,,,,,,ok,
52<-British Colonies (other),1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,British Colonies (other),British Colonies (other),RIC,1604,52,,1604,,80|231|338|420|452|561|562|563|564|570|590|591|900|920|935|950|4050|5522|5523|9004|9620|9740,,split_failed_no_ratio,
52<-220,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,80919,52,,,,,,ok,
52<-255,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,54729,52,,,,,,ok,
52<-210,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,24548,52,,,,,,ok,
52<-230,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,34788,52,,,,,,ok,
52<-300,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,3682,52,,,,,,ok,
52<-235,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,10948,52,,,,,,ok,
52<-211,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1284,52,,,,,,ok,
52<-225,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,3782,52,,,,,,ok,
52<-390,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,12180,52,,,,,,ok,
52<-325,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,2860,52,,,,,,ok,
52<-2,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,684530,52,,,,,,ok,
52<-115,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,16,52,,,,,,ok,
52<-68,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,929,52,,,,,,ok,
52<-French West Indies,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,French West Indies,French West Indies,RIC,34,52,,34,,65|66,,split_failed_no_ratio,
52<-5,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,218,52,,,,,,ok,
52<-Cuba & Puerto Rico,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,1082,52,,1082,,6|40,,split_failed_no_ratio,
52<-Dominican Republic (Santo Domingo) & Haiti,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,6,52,,6,,41|42,,split_failed_no_ratio,
52<-70,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,3359,52,,,,,,ok,
52<-101,1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,266264,52,,,,,,ok,
52<-Southern America (other),1908,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,Southern America (other),Southern America (other),RIC,9936,52,,9936,,100|130|135|140|145|150|155|160|165|1163,,split_failed_no_ratio,
52->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,381338,52,,,,,,ok,
52->British Northern America,1908,British Northern America,British Northern America,RIC,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,278103,52,,278103,,20|21,,split_failed_no_ratio,
52->British West Indies,1908,British West Indies,British West Indies,RIC,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,6225,52,,6225,,30|31|51|53|1055|1063,,split_failed_no_ratio,
52->110,1908,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,1655,52,,,,,,ok,
52->British Colonies (other),1908,British Colonies (other),British Colonies (other),RIC,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,510,52,,510,,80|231|338|420|452|561|562|563|564|570|590|591|900|920|935|950|4050|5522|5523|9004|9620|9740,,split_failed_no_ratio,
52->220,1908,220,France,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,416545,52,,,,,,ok,
52->255,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,46730,52,,,,,,ok,
52->210,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,33860,52,,,,,,ok,
52->230,1908,230,Spain,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,3613,52,,,,,,ok,
52->300,1908,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,9266,52,,,,,,ok,
52->235,1908,235,Portugal,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,7,52,,,,,,ok,
52->211,1908,211,Belgium,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,2219,52,,,,,,ok,
52->390,1908,390,Denmark,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,3046,52,,,,,,ok,
52->325,1908,325,Italy,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,632,52,,,,,,ok,
52->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,713128,52,,,,,,ok,
52->115,1908,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,111,52,,,,,,ok,
52->68,1908,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,175,52,,,,,,ok,
52->120,1908,120,French Guiana,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,6,52,,,,,,ok,
52->French West Indies,1908,French West Indies,French West Indies,RIC,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,211,52,,211,,65|66,,split_failed_no_ratio,
52->5,1908,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,161,52,,,,,,ok,
52->Dominican Republic (Santo Domingo) & Haiti,1908,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,90,52,,90,,41|42,,split_failed_no_ratio,
52->101,1908,101,Venezuela,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,488,52,,,,,,ok,
52->Southern America (other),1908,Southern America (other),Southern America (other),RIC,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,4605,52,,4605,,100|130|135|140|145|150|155|160|165|1163,,split_failed_no_ratio,
553<-200,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,105538,553,,,,,,ok,
553<-750,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,10190,553,,,,,,ok,
553<-900,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,93,553,,,,,,ok,
553<-560,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,560,South Africa,GPH,382,553,,,,,,split_failed_error,
553<-20,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,31,553,,,,,,ok,
553<-255,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,8687,553,,,,,,ok,
553<-325,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,931,553,,,,,,ok,
553<-210,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,7017,553,,,,,,ok,
553<-Mozambique (Portuguese East Africa) & Portugal,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,Mozambique (Portuguese East Africa) & Portugal,Mozambique (Portuguese East Africa) & Portugal,RIC,2052,553,,2052,,235|541,,split_failed_no_ratio,
553<-2,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1505,553,,,,,,ok,
553<-220,1908,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,969,553,,,,,,ok,
553->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,68860,553,,,,,,ok,
553->560,1908,560,South Africa,GPH,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,1330,553,,,,,,split_failed_error,
553->255,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,5193,553,,,,,,ok,
553->Mozambique (Portuguese East Africa) & Portugal,1908,Mozambique (Portuguese East Africa) & Portugal,Mozambique (Portuguese East Africa) & Portugal,RIC,553,Malawi (Nyasaland) (British Central Africa Protectorate),GPH-AUTONOMOUS-CITED,5721,553,,5721,,235|541,,split_failed_no_ratio,
30<-200,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,103581,30,,,,,,ok,
30<-20,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,75055,30,,,,,,ok,
30<-58,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH,10,30,,,,,,ignore_resolved,
30<-53,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,2566,30,,,,,,ok,
30<-Demerara,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,Demerara,Demerara,RIC,924,30,,,,,,ignore_resolved,
30<-54,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,293,30,,,,,,ignore_resolved,
30<-51,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,694,30,,,,,,ok,
30<-57,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,57,St. Vincent and the Grenadines,GPH,195,30,,,,,,ignore_resolved,
30<-1075,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,1075,St. Kitts,GPH,1158,30,,,,,,ignore_resolved,
30<-1032,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,68,30,,,,,,ok,
30<-651,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,15,30,,,,,,ok,
30->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,3836,30,,,,,,ok,
30->20,1908,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,798,30,,,,,,ok,
30->53,1908,53,Barbados,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,329,30,,,,,,ok,
30->Demerara,1908,Demerara,Demerara,RIC,30,Bermuda,GPH-AUTONOMOUS-CITED,432,30,,,,,,ignore_resolved,
30->51,1908,51,Jamaica,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,367,30,,,,,,ok,
30->1075,1908,1075,St. Kitts,GPH,30,Bermuda,GPH-AUTONOMOUS-CITED,314,30,,,,,,ignore_resolved,
30->1032,1908,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,27,30,,,,,,ok,
30<-2,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,206587,30,,,,,,ok,
30<-255,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,672,30,,,,,,ok,
30<-Tenerife,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,Tenerife,Tenerife,RIC,475,30,,,,,,ignore_resolved,
30<-40,1908,30,Bermuda,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,229,30,,,,,,ok,
30->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,84659,30,,,,,,ok,
355<-300,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1413198.3776690923,355,,,,,,ok,
355<-200,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,922594.1786949779,355,,,,,,ok,
355<-211,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,170131.8939122828,355,,,,,,ok,
355<-255,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,828957.2149986082,355,,,,,,ok,
355<-350,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,18075.987116783966,355,,,,,,ok,
355<-651,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1149.5884528211857,355,,,,,,ok,
355<-230,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,3481.2119766193487,355,,,,,,ok,
355<-325,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,187369.51767465903,355,,,,,,ok,
355<-351,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,351,Crete,GPH-AUTONOMOUS-CITED,592.946041592111,355,,,,,,ok,
355<-385,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,1526.899677919599,355,,,,,,ok,
355<-360,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,164252.65418108075,355,,,,,,ok,
355<-365,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,224058.45162829536,355,,,,,,ok,
355<-2,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,22837.76690922104,355,,,,,,ok,
355<-342,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,80983.856216947,355,,,,,,ok,
355<-640,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,761571.354725834,355,,,,,,ok,
355<-220,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,279271.2632709054,355,,,,,,ok,
355<-210,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,29457.831325301202,355,,,,,,ok,
355<-225,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,51269.39440932045,355,,,,,,ok,
355<-380,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,4916.179569764206,355,,,,,,ok,
355->300,1908,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,252324.18784047078,355,,,,,,ok,
355->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,384916.1795697642,355,,,,,,ok,
355->211,1908,211,Belgium,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,876352.8569724442,355,,,,,,ok,
355->255,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,462296.1549166965,355,,,,,,ok,
355->350,1908,350,Greece,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,355214.32263708295,355,,,,,,ok,
355->651,1908,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,36868.46395482922,355,,,,,,ok,
355->230,1908,230,Spain,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,30000.874786273806,355,,,,,,ok,
355->325,1908,325,Italy,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,159532.1881585749,355,,,,,,ok,
355->351,1908,351,Crete,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,934.7091335639587,355,,,,,,ok,
355->360,1908,360,Romania,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,38131.575808183225,355,,,,,,ok,
355->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,9797.964133762773,355,,,,,,ok,
355->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,32844.80496242395,355,,,,,,ok,
355->342,1908,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,13662.769891446975,355,,,,,,ok,
355->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,1331354.0498628176,355,,,,,,ok,
355->220,1908,220,France,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,246940.71334844327,355,,,,,,ok,
355->210,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,73046.32390949938,355,,,,,,ok,
355->225,1908,225,Switzerland,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,20550.59843333731,355,,,,,,ok,
355->380,1908,380,Sweden,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,55.827269473935345,355,,,,,,ok,
355->Unknown,1908,Unknown,Unknown,RIC,355,Bulgaria,GPH-AUTONOMOUS-CITED,135657.95856694103,355,,,,,,split_failed_error,
220->5,1908,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3976.301244582289,220,missing Pays de Gex|Savoy,,,,,ok,220->St. Thomas 3976.301244582289
220<-5,1908,220,France,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,19881.50622291145,220,missing Pays de Gex|Savoy,,,,,ok,220<-St. Thomas 19881.50622291145
342<-346,1908,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,346,Bosnia-Herzegovina,GPH-AUTONOMOUS-CITED,4763.052208835341,342,,,,,,ok,342<-3461 4763.052208835341
342->346,1908,346,Bosnia-Herzegovina,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,2593.820827865919,342,,,,,,ok,342->3461 2593.820827865919
352->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,5677,352,,,,,,ok,352->906 5677
352->541,1908,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,20,352,,,,,,ok,352->Maputo Bay (Delagoa Bay) 20
490->430,1908,430,French West Africa,GPH-AUTONOMOUS-CITED,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,2.9520000000047233,490,,,,,,ok,490->434 2.9520000000047233
325<-200,1908,325,Italy,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,19925729.970562495,325,,,,,,ok,325<-Ireland & United Kingdom 19925729.970562495
325<-640,1908,325,Italy,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,2206221.656456361,325,,,,,,ok,"325<-European Turkey 1610271.302410693
325<-Asian Turkey 569058.7954491208
325<-6203 26891.55859654706"
325->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,5245206.460338929,325,,,,,,ok,325->Ireland & United Kingdom 5245206.460338929
325->640,1908,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,2800063.6486593997,325,,,,,,ok,"325->European Turkey 2357267.8812952503
325->Asian Turkey 314663.05990930065
325->6203 128132.70745484922"
135->5,1908,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,2557.5710265206762,135,,,,,,ok,135->St. Thomas 2557.5710265206762
135<-52,1908,135,Peru,GPH-AUTONOMOUS-CITED,52,Trinidad and Tobago,GPH-AUTONOMOUS-CITED,380.0406746235543,135,,,,,,ok,135<-1048 380.0406746235543
135<-300,1908,135,Peru,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,38.00406746235543,135,,,,,,ok,135<-305 38.00406746235543
135<-230,1908,135,Peru,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,60920.52014215576,135,,,,,,ok,135<-Canary Is. & Spain 60920.52014215576
135->230,1908,230,Spain,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,28278.107602867767,135,,,,,,ok,135->Canary Is. & Spain 28278.107602867767
210<-255,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,57511029.05869691,210,,,,,,ok,"210<-246 380616.3589701134
210<-248 3722248.447719182
210<-276 70358.47338355824
210<-280 151818.528023843
210<-257 1194.1385876314264
210<-239 53184793.11201258"
210<-68,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,54191.6549383227,210,,,,,,ok,210<-1065 54191.6549383227
210<-850,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,33556900.2400861,210,,,,,,ok,210<-Indonesia (Dutch East Indies) (other) & Java 33556900.2400861
210->255,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,89585797.66536964,210,,,,,,ok,"210->246 342129.7292822253
210->248 4398744.763639374
210->276 57600.04967298617
210->280 8523.13933272622
210->257 21111.019124099676
210->239 84757688.96431823"
210->68,1908,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,65704.11457902144,210,,,,,,ok,210->1065 65704.11457902144
