id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,valueGeneratedBy,notes
365<-Hanse Towns,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,1368804.4394618834,365,,1368804.4394618834,,246|248|276,,ignore_resolved,,
365<-390,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,30323.094170403587,365,,,,,,ok,,
365<-Belgium & Netherlands,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Belgium & Netherlands,Belgium & Netherlands,RIC,400964.66367713,365,,,,,,ignore_resolved,,
365<-200,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3564030.448430493,365,,,,,,ok,,
365<-220,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,866310.8071748879,365,,,,,,ok,,
365<-Portugal & Spain,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Portugal & Spain,Portugal & Spain,RIC,282912.4215246637,365,,,,,,ignore_resolved,,
365<-325,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,325,Italy,GPH,282097.8923766816,365,,282097.8923766816,,324|329|335|337,,ignore_resolved,,
365<-300,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,521877.66816143494,365,,,,,,ok,,
365<-European Turkey,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,656284.1704035874,365,,,,,,ignore_resolved,,
365<-Asian Turkey,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,78455.78475336323,365,,,,,,ignore_resolved,,
365<-America,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,America,America,RIC,1133302.2421524664,365,,1133302.2421524664,,2|3|5|6|7|10|21|30|31|40|41|42|51|54|65|66|68|70|80|89|91|93|94|100|101|110|120|130|136|140|150|155|160|165|1016|1019|1020|1022|1023|1024|1025|1026|1029|1032|1048|1055|1058|1063|1064|1072|1094|1105|1106|1111|1163|1164|1168|10200|10210,,split_failed_no_ratio,,
365<-375,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,375,Finland,GPH,54572.421524663674,365,,,,,,ignore_internal,,
365<-2901,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2901,Congress Poland,GPH-AUTONOMOUS-CITED,115253.00448430493,365,,,,,,ok,,
365<-630,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,460197.98206278024,365,,,,,,ok,,
365<-Eurasian Steppe,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Eurasian Steppe,Eurasian Steppe,RIC,168073.5874439462,365,,,,,,ignore_internal,,
365<-7030,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7030,Khiva,GPH-AUTONOMOUS-CITED,82.33183856502242,365,,,,,,ok,,
365<-7020,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7020,Bokhara,GPH-AUTONOMOUS-CITED,132237.533632287,365,,,,,,ok,,
365<-704,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,704,Uzbekistan,GPH,45077.13004484305,365,,,,,,ignore_resolved,,
365<-7010,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,7010,Kokand,GPH-AUTONOMOUS-CITED,4589.417040358744,365,,,,,,ok,,
365<-Europe (other),1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Europe (other),Europe (other),RIC,58666.05381165919,365,,58666.05381165919,,11|212|221|223|225|231|232|240|241|242|243|244|245|247|250|251|252|253|254|257|258|259|261|262|264|266|267|268|269|270|271|272|273|274|275|277|280|327|331|338|341|342|350|395|651|2003|2004|2111|2246|2247|2248|2249|2333|2902|2903|3271|3327|3349|3361|3362|3504|3654|3761|3762,,split_failed_no_ratio,,
365<-Asia (other),1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Asia (other),Asia (other),RIC,4458.968609865471,365,,4458.968609865471,,652|670|672|674|678|690|692|694|696|698|700|705|721|730|740|741|750|751|752|775|780|781|790|800|811|815|835|840|850|860|6306|6309|6800|6821|6822|6823|6825|6826|6828|6832|6833|6844|6846|7003|7070|7411|7501|7502|7504|7505|7506|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7549|7552|7553|7570|7573|7574|7577|7579|7581|7582|7584|7585|7586|7587|7588|7691|7693|7694|7702|7703|7704|7706|7707|7709|7750|7751|7752|7755|7756|7757|7758|7760|7762|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7782|7783|7784|7785|7786|7787|7788|7792|7793|7794|7795|7796|7797|8002|8124|8171|8201|8202|8203|8210|8221|8223|8401|8501|8502|8503|8510|8520|8521|8522|8523|8531|8532|8533|8536|8541|8550|8551|8560|8571|8572|8573|8574,,split_failed_no_ratio,,
365<-710,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,360809.730941704,365,,,,,,ok,,
Cape Town<-200,1838,Cape Town,Cape Town,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,716125,Cape Town,,,,,,ignore_resolved,,
Cape Town<-248,1838,Cape Town,Cape Town,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,16525,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Gothenburg,1838,Cape Town,Cape Town,RIC,Gothenburg,Gothenburg,RIC,2297,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Chennai (Madras) & Kolkata (Calcutta),1838,Cape Town,Cape Town,RIC,Chennai (Madras) & Kolkata (Calcutta),Chennai (Madras) & Kolkata (Calcutta),RIC,31004,Cape Town,,,,,,ignore_resolved,,
Cape Town<-780,1838,Cape Town,Cape Town,RIC,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1865,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Mumbai (Bombay),1838,Cape Town,Cape Town,RIC,Mumbai (Bombay),Mumbai (Bombay),RIC,1924,Cape Town,,,,,,ignore_resolved,,
Cape Town<-710,1838,Cape Town,Cape Town,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,21276,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Manila,1838,Cape Town,Cape Town,RIC,Manila,Manila,RIC,2201,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Jakarta (Batavia),1838,Cape Town,Cape Town,RIC,Jakarta (Batavia),Jakarta (Batavia),RIC,2579,Cape Town,,,,,,ignore_resolved,,
Cape Town<-830,1838,Cape Town,Cape Town,RIC,830,Singapore,GPH,1426,Cape Town,,,,,,ignore_resolved,,
Cape Town<-901,1838,Cape Town,Cape Town,RIC,901,New South Wales,GPH-AUTONOMOUS-CITED,994,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Mawlamyine,1838,Cape Town,Cape Town,RIC,Mawlamyine,Mawlamyine,RIC,2086,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Rangoon,1838,Cape Town,Cape Town,RIC,Rangoon,Rangoon,RIC,520,Cape Town,,,,,,ignore_resolved,,
Cape Town<-7506,1838,Cape Town,Cape Town,RIC,7506,Hyderabad,GPH-AUTONOMOUS-CITED,1512,Cape Town,,,,,,ignore_resolved,,
Cape Town<-4050,1838,Cape Town,Cape Town,RIC,4050,St. Helena,GPH-AUTONOMOUS-CITED,2815,Cape Town,,,,,,ignore_resolved,,
Cape Town<-590,1838,Cape Town,Cape Town,RIC,590,Mauritius,GPH-AUTONOMOUS-CITED,25729,Cape Town,,,,,,ignore_resolved,,
Cape Town<-401,1838,Cape Town,Cape Town,RIC,401,Madeira Isles,GPH,63,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Durban (Port Natal),1838,Cape Town,Cape Town,RIC,Durban (Port Natal),Durban (Port Natal),RIC,11,Cape Town,,,,,,ignore_resolved,,
Cape Town<-1024,1838,Cape Town,Cape Town,RIC,1024,Prince Edward Is.,GPH-AUTONOMOUS-CITED,2340,Cape Town,,,,,,ignore_resolved,,
Cape Town<-9974,1838,Cape Town,Cape Town,RIC,9974,Crozet Is.,GPH-AUTONOMOUS-CITED,500,Cape Town,,,,,,ignore_resolved,,
Cape Town<-511,1838,Cape Town,Cape Town,RIC,511,Zanzibar,GPH-AUTONOMOUS-CITED,225,Cape Town,,,,,,ignore_resolved,,
Cape Town<-580,1838,Cape Town,Cape Town,RIC,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,50,Cape Town,,,,,,ignore_resolved,,
Cape Town<-1023,1838,Cape Town,Cape Town,RIC,1023,New Brunswick,GPH-AUTONOMOUS-CITED,786,Cape Town,,,,,,ignore_resolved,,
Cape Town<-New York,1838,Cape Town,Cape Town,RIC,New York,New York,RIC,6265,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Havana,1838,Cape Town,Cape Town,RIC,Havana,Havana,RIC,5221,Cape Town,,,,,,ignore_resolved,,
Cape Town<-Rio de Janeiro,1838,Cape Town,Cape Town,RIC,Rio de Janeiro,Rio de Janeiro,RIC,44699,Cape Town,,,,,,ignore_resolved,,
Cape Town<-220,1838,Cape Town,Cape Town,RIC,220,France,GPH-AUTONOMOUS-CITED,9072,Cape Town,,,,,,ignore_resolved,,
Cape Town<-210,1838,Cape Town,Cape Town,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,2893,Cape Town,,,,,,ignore_resolved,,
Cape Town<-585,1838,Cape Town,Cape Town,RIC,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,515,Cape Town,,,,,,ignore_resolved,,
Cape Town<-2,1838,Cape Town,Cape Town,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,14444,Cape Town,,,,,,ignore_resolved,,
Port Simon<-200,1838,Port Simon,Port Simon,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,349,Port Simon,,,,,,ignore_resolved,,
Port Simon<-Chennai (Madras) & Kolkata (Calcutta),1838,Port Simon,Port Simon,RIC,Chennai (Madras) & Kolkata (Calcutta),Chennai (Madras) & Kolkata (Calcutta),RIC,780,Port Simon,,,,,,ignore_resolved,,
Port Simon<-780,1838,Port Simon,Port Simon,RIC,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,21,Port Simon,,,,,,ignore_resolved,,
Port Simon<-Mumbai (Bombay),1838,Port Simon,Port Simon,RIC,Mumbai (Bombay),Mumbai (Bombay),RIC,10,Port Simon,,,,,,ignore_resolved,,
Port Simon<-710,1838,Port Simon,Port Simon,RIC,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,38,Port Simon,,,,,,ignore_resolved,,
Port Simon<-Manila,1838,Port Simon,Port Simon,RIC,Manila,Manila,RIC,538,Port Simon,,,,,,ignore_resolved,,
Port Simon<-Jakarta (Batavia),1838,Port Simon,Port Simon,RIC,Jakarta (Batavia),Jakarta (Batavia),RIC,5172,Port Simon,,,,,,ignore_resolved,,
Port Simon<-590,1838,Port Simon,Port Simon,RIC,590,Mauritius,GPH-AUTONOMOUS-CITED,251,Port Simon,,,,,,ignore_resolved,,
Port Simon<-541,1838,Port Simon,Port Simon,RIC,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,8,Port Simon,,,,,,ignore_resolved,,
Port Simon<-220,1838,Port Simon,Port Simon,RIC,220,France,GPH-AUTONOMOUS-CITED,883,Port Simon,,,,,,ignore_resolved,,
Port Simon<-210,1838,Port Simon,Port Simon,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,14,Port Simon,,,,,,ignore_resolved,,
Port Simon<-585,1838,Port Simon,Port Simon,RIC,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1767,Port Simon,,,,,,ignore_resolved,,
Port Elizabeth<-200,1838,Port Elizabeth,Port Elizabeth,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,116212,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth<-780,1838,Port Elizabeth,Port Elizabeth,RIC,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,33,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth<-Jakarta (Batavia),1838,Port Elizabeth,Port Elizabeth,RIC,Jakarta (Batavia),Jakarta (Batavia),RIC,202,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth<-590,1838,Port Elizabeth,Port Elizabeth,RIC,590,Mauritius,GPH-AUTONOMOUS-CITED,14467,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth<-Durban (Port Natal),1838,Port Elizabeth,Port Elizabeth,RIC,Durban (Port Natal),Durban (Port Natal),RIC,171,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth<-Maputo Bay (Delagoa Bay),1838,Port Elizabeth,Port Elizabeth,RIC,Maputo Bay (Delagoa Bay),Maputo Bay (Delagoa Bay),RIC,48,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth<-2,1838,Port Elizabeth,Port Elizabeth,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,29,Port Elizabeth,,,,,,ignore_resolved,,
Cape Town->200,1838,200,United Kingdom,GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,89707,Cape Town,,,,,,ignore_resolved,,
Cape Town->205,1838,205,Ireland,GPH,Cape Town,Cape Town,RIC,2954,Cape Town,,,,,,ignore_resolved,,
Cape Town->Chennai (Madras) & Kolkata (Calcutta),1838,Chennai (Madras) & Kolkata (Calcutta),Chennai (Madras) & Kolkata (Calcutta),RIC,Cape Town,Cape Town,RIC,5890,Cape Town,,,,,,ignore_resolved,,
Cape Town->Mumbai (Bombay),1838,Mumbai (Bombay),Mumbai (Bombay),RIC,Cape Town,Cape Town,RIC,1747,Cape Town,,,,,,ignore_resolved,,
Cape Town->780,1838,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,1626,Cape Town,,,,,,ignore_resolved,,
Cape Town->901,1838,901,New South Wales,GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,46391,Cape Town,,,,,,ignore_resolved,,
Cape Town->Jakarta (Batavia),1838,Jakarta (Batavia),Jakarta (Batavia),RIC,Cape Town,Cape Town,RIC,473,Cape Town,,,,,,ignore_resolved,,
Cape Town->830,1838,830,Singapore,GPH,Cape Town,Cape Town,RIC,179,Cape Town,,,,,,ignore_resolved,,
Cape Town->590,1838,590,Mauritius,GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,33683,Cape Town,,,,,,ignore_resolved,,
Cape Town->4050,1838,4050,St. Helena,GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,15979,Cape Town,,,,,,ignore_resolved,,
Cape Town->4070,1838,4070,Ascension I.,GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,110,Cape Town,,,,,,ignore_resolved,,
Cape Town->Durban (Port Natal),1838,Durban (Port Natal),Durban (Port Natal),RIC,Cape Town,Cape Town,RIC,39,Cape Town,,,,,,ignore_resolved,,
Cape Town->1023,1838,1023,New Brunswick,GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,12,Cape Town,,,,,,ignore_resolved,,
Cape Town->Demerara,1838,Demerara,Demerara,RIC,Cape Town,Cape Town,RIC,60,Cape Town,,,,,,ignore_resolved,,
Cape Town->Rio de Janeiro,1838,Rio de Janeiro,Rio de Janeiro,RIC,Cape Town,Cape Town,RIC,58,Cape Town,,,,,,ignore_resolved,,
Cape Town->220,1838,220,France,GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,90,Cape Town,,,,,,ignore_resolved,,
Cape Town->210,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,68,Cape Town,,,,,,ignore_resolved,,
Cape Town->585,1838,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,Cape Town,Cape Town,RIC,372,Cape Town,,,,,,ignore_resolved,,
Cape Town->Boston,1838,Boston,Boston,RIC,Cape Town,Cape Town,RIC,6333,Cape Town,,,,,,ignore_resolved,,
Cape Town->New York,1838,New York,New York,RIC,Cape Town,Cape Town,RIC,1220,Cape Town,,,,,,ignore_resolved,,
Port Simon->200,1838,200,United Kingdom,GPH-AUTONOMOUS-CITED,Port Simon,Port Simon,RIC,227,Port Simon,,,,,,ignore_resolved,,
Port Simon->Mumbai (Bombay),1838,Mumbai (Bombay),Mumbai (Bombay),RIC,Port Simon,Port Simon,RIC,127,Port Simon,,,,,,ignore_resolved,,
Port Simon->780,1838,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Port Simon,Port Simon,RIC,5,Port Simon,,,,,,ignore_resolved,,
Port Simon->906,1838,906,Tasmania,GPH-AUTONOMOUS-CITED,Port Simon,Port Simon,RIC,30,Port Simon,,,,,,ignore_resolved,,
Port Simon->210,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,Port Simon,Port Simon,RIC,67,Port Simon,,,,,,ignore_resolved,,
Port Simon->585,1838,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,Port Simon,Port Simon,RIC,7,Port Simon,,,,,,ignore_resolved,,
Port Elizabeth->200,1838,200,United Kingdom,GPH-AUTONOMOUS-CITED,Port Elizabeth,Port Elizabeth,RIC,36592,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth->Mumbai (Bombay),1838,Mumbai (Bombay),Mumbai (Bombay),RIC,Port Elizabeth,Port Elizabeth,RIC,100,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth->780,1838,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Port Elizabeth,Port Elizabeth,RIC,80,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth->590,1838,590,Mauritius,GPH-AUTONOMOUS-CITED,Port Elizabeth,Port Elizabeth,RIC,6988,Port Elizabeth,,,,,,ignore_resolved,,
Port Elizabeth->Durban (Port Natal),1838,Durban (Port Natal),Durban (Port Natal),RIC,Port Elizabeth,Port Elizabeth,RIC,817,Port Elizabeth,,,,,,ignore_resolved,,
Livorno<-200,1838,Livorno,Livorno,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,672778.0619270566,Livorno,,,,,,ignore_resolved,,
Livorno<-365,1838,Livorno,Livorno,RIC,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1032773.3406774992,Livorno,,,,,,ignore_resolved,,
Livorno<-220,1838,Livorno,Livorno,RIC,220,France,GPH-AUTONOMOUS-CITED,342290.5929102569,Livorno,,,,,,ignore_resolved,,
Livorno<-Barbary Coast & Turkey (Ottoman Empire),1838,Livorno,Livorno,RIC,Barbary Coast & Turkey (Ottoman Empire),Barbary Coast & Turkey (Ottoman Empire),RIC,154227.48554117323,Livorno,,,,,,ignore_resolved,,
Livorno<-Austria-Hungary (Austrian Empire) & Lombardy-Venetia,1838,Livorno,Livorno,RIC,Austria-Hungary (Austrian Empire) & Lombardy-Venetia,Austria-Hungary (Austrian Empire) & Lombardy-Venetia,RIC,204587.48081992366,Livorno,,,,,,ignore_resolved,,
Livorno<-327,1838,Livorno,Livorno,RIC,327,Papal States,GPH-AUTONOMOUS-CITED,112129.67698784277,Livorno,,,,,,ignore_resolved,,
Livorno<-Sardinia,1838,Livorno,Livorno,RIC,Sardinia,Sardinia,RIC,137703.11209033322,Livorno,,,,,,ignore_resolved,,
Livorno<-225,1838,Livorno,Livorno,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,165243.73450839988,Livorno,,,,,,ignore_resolved,,
Livorno<-329,1838,Livorno,Livorno,RIC,329,Two Sicilies,GPH-AUTONOMOUS-CITED,100326.55309438564,Livorno,,,,,,ignore_resolved,,
Livorno<-255,1838,Livorno,Livorno,RIC,255,Germany (Zollverein),GPH,125899.9881968761,Livorno,,,,,,ignore_resolved,,
Livorno<-2,1838,Livorno,Livorno,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,21639.060471338078,Livorno,,,,,,ignore_resolved,,
Livorno<-651,1838,Livorno,Livorno,RIC,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,35409.371680371405,Livorno,,,,,,ignore_resolved,,
Livorno<-Belgium & Netherlands,1838,Livorno,Livorno,RIC,Belgium & Netherlands,Belgium & Netherlands,RIC,53114.05752055711,Livorno,,,,,,ignore_resolved,,
Livorno<-Ionian Is. & Malta,1838,Livorno,Livorno,RIC,Ionian Is. & Malta,Ionian Is. & Malta,RIC,46032.18318448283,Livorno,,,,,,ignore_resolved,,
Livorno<-615,1838,Livorno,Livorno,RIC,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,27934.059881181885,Livorno,,,,,,ignore_resolved,,
Livorno<-350,1838,Livorno,Livorno,RIC,350,Greece,GPH-AUTONOMOUS-CITED,16130.93598772475,Livorno,,,,,,ignore_resolved,,
Livorno<-230,1838,Livorno,Livorno,RIC,230,Spain,GPH-AUTONOMOUS-CITED,27540.622418066647,Livorno,,,,,,ignore_resolved,,
Livorno<-21,1838,Livorno,Livorno,RIC,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,25573.435102490457,Livorno,,,,,,ignore_resolved,,
Livorno<-East Indies & West Indies,1838,Livorno,Livorno,RIC,East Indies & West Indies,East Indies & West Indies,RIC,9835.936577880946,Livorno,,,,,,ignore_resolved,,
Livorno->200,1838,200,United Kingdom,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,511468.70204980916,Livorno,,,,,,ignore_resolved,,
Livorno->365,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,106228.11504111422,Livorno,,,,,,ignore_resolved,,
Livorno->220,1838,220,France,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,328520.2817012236,Livorno,,,,,,ignore_resolved,,
Livorno->Barbary Coast & Turkey (Ottoman Empire),1838,Barbary Coast & Turkey (Ottoman Empire),Barbary Coast & Turkey (Ottoman Empire),RIC,Livorno,Livorno,RIC,204587.48081992366,Livorno,,,,,,ignore_resolved,,
Livorno->Austria-Hungary (Austrian Empire) & Lombardy-Venetia,1838,Austria-Hungary (Austrian Empire) & Lombardy-Venetia,Austria-Hungary (Austrian Empire) & Lombardy-Venetia,RIC,Livorno,Livorno,RIC,98359.36577880946,Livorno,,,,,,ignore_resolved,,
Livorno->327,1838,327,Papal States,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,175079.6710862808,Livorno,,,,,,ignore_resolved,,
Livorno->Sardinia,1838,Sardinia,Sardinia,RIC,Livorno,Livorno,RIC,135735.92477475703,Livorno,,,,,,ignore_resolved,,
Livorno->225,1838,225,Switzerland,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,47212.495573828535,Livorno,,,,,,ignore_resolved,,
Livorno->329,1838,329,Two Sicilies,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,90490.6165165047,Livorno,,,,,,ignore_resolved,,
Livorno->255,1838,255,Germany (Zollverein),GPH,Livorno,Livorno,RIC,37376.55899594759,Livorno,,,,,,ignore_resolved,,
Livorno->2,1838,2,United States of America,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,112523.11445095802,Livorno,,,,,,ignore_resolved,,
Livorno->651,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,92457.80383208088,Livorno,,,,,,ignore_resolved,,
Livorno->Belgium & Netherlands,1838,Belgium & Netherlands,Belgium & Netherlands,RIC,Livorno,Livorno,RIC,33442.18436479521,Livorno,,,,,,ignore_resolved,,
Livorno->Ionian Is. & Malta,1838,Ionian Is. & Malta,Ionian Is. & Malta,RIC,Livorno,Livorno,RIC,29507.809733642836,Livorno,,,,,,ignore_resolved,,
Livorno->615,1838,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,37376.55899594759,Livorno,,,,,,ignore_resolved,,
Livorno->350,1838,350,Greece,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,36196.246606601875,Livorno,,,,,,ignore_resolved,,
Livorno->230,1838,230,Spain,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,19671.873155761892,Livorno,,,,,,ignore_resolved,,
Livorno->East Indies & West Indies,1838,East Indies & West Indies,East Indies & West Indies,RIC,Livorno,Livorno,RIC,14163.74867214856,Livorno,,,,,,ignore_resolved,,
Livorno->248,1838,248,Hamburg,GPH-AUTONOMOUS-CITED,Livorno,Livorno,RIC,19671.873155761892,Livorno,,,,,,ignore_resolved,,
Civitavecchia<-France & French Africa,1838,Civitavecchia,Civitavecchia,RIC,France & French Africa,France & French Africa,RIC,127080.30058622181,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia<-Sardinia,1838,Civitavecchia,Civitavecchia,RIC,Sardinia,Sardinia,RIC,81732.6985875595,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia<-200,1838,Civitavecchia,Civitavecchia,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,83271.03906834008,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia<-337,1838,Civitavecchia,Civitavecchia,RIC,337,Tuscany,GPH-AUTONOMOUS-CITED,65109.965770940704,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia<-329,1838,Civitavecchia,Civitavecchia,RIC,329,Two Sicilies,GPH-AUTONOMOUS-CITED,22795.766612896878,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia<-616,1838,Civitavecchia,Civitavecchia,RIC,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,688.5155604516661,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia->France & French Africa,1838,France & French Africa,France & French Africa,RIC,Civitavecchia,Civitavecchia,RIC,34083.48742967305,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia->Sardinia,1838,Sardinia,Sardinia,RIC,Civitavecchia,Civitavecchia,RIC,7530.393044025652,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia->200,1838,200,United Kingdom,GPH-AUTONOMOUS-CITED,Civitavecchia,Civitavecchia,RIC,62.94999409843805,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia->337,1838,337,Tuscany,GPH-AUTONOMOUS-CITED,Civitavecchia,Civitavecchia,RIC,15914.54538301137,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia->329,1838,329,Two Sicilies,GPH-AUTONOMOUS-CITED,Civitavecchia,Civitavecchia,RIC,4890.427666522406,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia->230,1838,230,Spain,GPH-AUTONOMOUS-CITED,Civitavecchia,Civitavecchia,RIC,10626.745878742573,Civitavecchia,,,,,,ignore_resolved,,
Civitavecchia->210,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,Civitavecchia,Civitavecchia,RIC,1007.1999055750088,Civitavecchia,,,,,,ignore_resolved,,
3271<-300,1838,3271,Ancona,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,247889.20801038673,3271,,,,,,ok,,
