id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
590<-Pondicherry,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,Pondicherry,Pondicherry,RIC,53275,590,,,,,,ignore_resolved,
590->585,1886,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,51767,590,,,,,,ok,
590<-585,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,31058,590,,,,,,ok,
590->591,1886,591,Seychelles,GPH,590,Mauritius,GPH-AUTONOMOUS-CITED,24840,590,,,,,,ignore_resolved,
590<-591,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,591,Seychelles,GPH,26126,590,,,,,,ignore_resolved,
590->830,1886,830,Singapore,GPH,590,Mauritius,GPH-AUTONOMOUS-CITED,869,590,,,,,,ignore_resolved,
590<-830,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,830,Singapore,GPH,36524,590,,,,,,ignore_resolved,
590->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,460821,590,,,,,,ok,
590<-200,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,595182,590,,,,,,ok,
590->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,44100,590,,,,,,ok,
590<-2,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,165,590,,,,,,ok,
901->211,1886,211,Belgium,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,424938,901,,,,,,ok,
901<-211,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,173831,901,,,,,,ok,
901<-20,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,9874,901,,,,,,ok,
901->780,1886,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,3551,901,,,,,,ok,
901<-780,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,9226,901,,,,,,ok,
901->155,1886,155,Chile,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,27205,901,,,,,,ok,
901->710,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,16462,901,,,,,,ok,
901<-710,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,195930,901,,,,,,ok,
901->950,1886,950,Fiji,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,111901,901,,,,,,ok,
901<-950,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,950,Fiji,GPH-AUTONOMOUS-CITED,176661,901,,,,,,ok,
901->220,1886,220,France,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,149509,901,,,,,,ok,
901<-220,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,216193,901,,,,,,ok,
901->255,1886,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,54471,901,,,,,,ok,
901<-255,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,361612,901,,,,,,ok,
901->720,1886,720,Hong Kong,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,287041,901,,,,,,ok,
901<-720,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,280449,901,,,,,,ok,
901->750,1886,750,India,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,93952,901,,,,,,ok,
901<-750,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,100905,901,,,,,,ok,
901->325,1886,325,Italy,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,3709,901,,,,,,ok,
901->Java,1886,Java,Java,RIC,901,New South Wales,GPH-AUTONOMOUS-CITED,22216,901,,,,,,ignore_resolved,
901<-Java,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,Java,Java,RIC,3230,901,,,,,,ignore_resolved,
901->590,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,15596,901,,,,,,ok,
901<-590,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,25268,901,,,,,,ok,
901->930,1886,930,New Caledonia,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,111332,901,,,,,,ok,
901<-930,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,930,New Caledonia,GPH-AUTONOMOUS-CITED,64952,901,,,,,,ok,
901->920,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,427640,901,,,,,,ok,
901<-920,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,949567,901,,,,,,ok,
901->840,1886,840,Philippines,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,19623,901,,,,,,ok,
901->905,1886,905,Queensland,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,1829586,901,,,,,,ok,
901<-905,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,2908017,901,,,,,,ok,
901->903,1886,903,South Australia,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,1585830,901,,,,,,ok,
901<-903,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,828174,901,,,,,,ok,
901->Pacific Islands,1886,Pacific Islands,Pacific Islands,RIC,901,New South Wales,GPH-AUTONOMOUS-CITED,50261,901,,50261,,912|955|960|970|983|9004|9007|9201|9253|9462|9601|9602|9603|9610|9620|9810|9820|9900|restOfTheWorld,,split_failed_no_ratio,
901<-Pacific Islands,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,Pacific Islands,Pacific Islands,RIC,36491,901,,36491,,912|955|960|970|983|9004|9007|9201|9253|9462|9601|9602|9603|9610|9620|9810|9820|9900|restOfTheWorld,,split_failed_no_ratio,
901->906,1886,906,Tasmania,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,110776,901,,,,,,ok,
901<-906,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,606740,901,,,,,,ok,
901->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,6026954,901,,,,,,ok,
901<-200,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,10445980,901,,,,,,ok,
901->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,521216,901,,,,,,ok,
901<-2,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1018773,901,,,,,,ok,
901->904,1886,904,Victoria,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,3697343,901,,,,,,ok,
901<-904,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,2789700,901,,,,,,ok,
901->902,1886,902,Western Australia,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,54688,901,,,,,,ok,
901<-902,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,3386,901,,,,,,ok,
920<-20,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2311,920,,,,,,ok,
920<-780,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,919,920,,,,,,ok,
920->710,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,2044,920,,,,,,ok,
920<-710,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,129725,920,,,,,,ok,
920->950,1886,950,Fiji,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,35032,920,,,,,,ok,
920<-950,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,950,Fiji,GPH-AUTONOMOUS-CITED,42598,920,,,,,,ok,
920<-220,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,14846,920,,,,,,ok,
920<-255,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,44549,920,,,,,,ok,
920->720,1886,720,Hong Kong,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,7173,920,,,,,,ok,
920<-720,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,40319,920,,,,,,ok,
920<-750,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,120661,920,,,,,,ok,
920->590,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,76,920,,,,,,ok,
920<-590,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,118758,920,,,,,,ok,
920->901,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,822361,920,,,,,,ok,
920<-901,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,576601,920,,,,,,ok,
920->905,1886,905,Queensland,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,92560,920,,,,,,ok,
920<-905,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,35729,920,,,,,,ok,
920->903,1886,903,South Australia,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,45951,920,,,,,,ok,
920<-903,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,22319,920,,,,,,ok,
920->906,1886,906,Tasmania,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,63696,920,,,,,,ok,
920<-906,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,73509,920,,,,,,ok,
920->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,4587434,920,,,,,,ok,
920<-200,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4481101,920,,,,,,ok,
920->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,247400,920,,,,,,ok,
920<-2,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,337322,920,,,,,,ok,
920->904,1886,904,Victoria,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,663896,920,,,,,,ok,
920<-904,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,607798,920,,,,,,ok,
21->140,1886,140,Brazil,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,214572,21,,,,,,ok,
21->British West Indies,1886,British West Indies,British West Indies,RIC,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,48956,21,,48956,,30|31|51|53|1048|1055|1063,,split_failed_no_ratio,
21<-British West Indies,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,60467,21,,60467,,30|31|51|53|1048|1055|1063,,split_failed_no_ratio,
21->20,1886,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,40676,21,,,,,,ok,
21<-20,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,403667,21,,,,,,ok,
21->West Indies (other),1886,West Indies (other),West Indies (other),RIC,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,2127,21,,2127,,5|6|40|41|42|65|66|68|1032|1033|1044|1081|1087,,split_failed_no_ratio,
21<-West Indies (other),1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,West Indies (other),West Indies (other),RIC,5507,21,,5507,,5|6|40|41|42|65|66|68|1032|1033|1044|1081|1087,,split_failed_no_ratio,
21->255,1886,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,2638,21,,,,,,ok,
21<-255,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,609,21,,,,,,ok,
21->231,1886,231,Gibraltar,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,17553,21,,,,,,ok,
21->325,1886,325,Italy,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,32398,21,,,,,,ok,
21<-325,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,2805,21,,,,,,ok,
21->235,1886,235,Portugal,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,254556,21,,,,,,ok,
21<-235,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,7668,21,,,,,,ok,
21->230,1886,230,Spain,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,79535,21,,,,,,ok,
21<-230,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,23148,21,,,,,,ok,
21->1029,1886,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1787,21,,,,,,ok,
21<-1029,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,2827,21,,,,,,ok,
21->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,255493,21,,,,,,ok,
21<-200,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,398963,21,,,,,,ok,
21->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,60094,21,,,,,,ok,
21<-2,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,348502,21,,,,,,ok,
905->911,1886,911,Papua (British New Guinea),GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,4972,905,,,,,,ok,
905<-911,1886,905,Queensland,GPH-AUTONOMOUS-CITED,911,Papua (British New Guinea),GPH-AUTONOMOUS-CITED,3019,905,,,,,,ok,
905<-710,1886,905,Queensland,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,38730,905,,,,,,ok,
905<-220,1886,905,Queensland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,11874,905,,,,,,ok,
905<-255,1886,905,Queensland,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,35089,905,,,,,,ok,
905->720,1886,720,Hong Kong,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,124207,905,,,,,,ok,
905<-720,1886,905,Queensland,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,89210,905,,,,,,ok,
905->750,1886,750,India,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,239,905,,,,,,ok,
905<-750,1886,905,Queensland,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,11284,905,,,,,,ok,
905->740,1886,740,Japan,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,13,905,,,,,,ok,
905<-740,1886,905,Queensland,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,1793,905,,,,,,ok,
905->901,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,3074273,905,,,,,,ok,
905<-901,1886,905,Queensland,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,2341462,905,,,,,,ok,
905->920,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,40178,905,,,,,,ok,
905<-920,1886,905,Queensland,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,98087,905,,,,,,ok,
905->903,1886,903,South Australia,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,37149,905,,,,,,ok,
905<-903,1886,905,Queensland,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,206121,905,,,,,,ok,
905->906,1886,906,Tasmania,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,4843,905,,,,,,ok,
905<-906,1886,905,Queensland,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,19558,905,,,,,,ok,
905->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,1288851,905,,,,,,ok,
905<-200,1886,905,Queensland,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2692296,905,,,,,,ok,
905->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,1637,905,,,,,,ok,
905<-2,1886,905,Queensland,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,120227,905,,,,,,ok,
905->904,1886,904,Victoria,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,331254,905,,,,,,ok,
905<-904,1886,905,Queensland,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,416188,905,,,,,,ok,
905->902,1886,902,Western Australia,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,12052,905,,,,,,ok,
903->211,1886,211,Belgium,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,124582,903,,,,,,ok,
903<-211,1886,903,South Australia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,29134,903,,,,,,ok,
903->561,1886,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,9695,903,,,,,,ok,
903->780,1886,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,425,903,,,,,,ok,
903<-780,1886,903,South Australia,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,4371,903,,,,,,ok,
903<-710,1886,903,South Australia,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,23303,903,,,,,,ok,
903->220,1886,220,France,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,27180,903,,,,,,ok,
903<-220,1886,903,South Australia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,16630,903,,,,,,ok,
903->French Colonies,1886,French Colonies,French Colonies,RIC,903,South Australia,GPH-AUTONOMOUS-CITED,34015,903,,34015,,65|66|120|432|433|481|484|522|585|615|751|930|1029|5801|5802|8151|9601|9602|9603|9605,,split_failed_no_ratio,
903<-French Colonies,1886,903,South Australia,GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,303,903,,303,,65|66|120|432|433|481|484|522|585|615|751|930|1029|5801|5802|8151|9601|9602|9603|9605,,split_failed_no_ratio,
903->255,1886,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,7629,903,,,,,,ok,
903<-255,1886,903,South Australia,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,43986,903,,,,,,ok,
903->720,1886,720,Hong Kong,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,10867,903,,,,,,ok,
903<-720,1886,903,South Australia,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,18151,903,,,,,,ok,
903->750,1886,750,India,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,47027,903,,,,,,ok,
903<-750,1886,903,South Australia,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,40333,903,,,,,,ok,
903->Java,1886,Java,Java,RIC,903,South Australia,GPH-AUTONOMOUS-CITED,13816,903,,,,,,ignore_resolved,
903->590,1886,590,Mauritius,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,40405,903,,,,,,ok,
903<-590,1886,903,South Australia,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,90084,903,,,,,,ok,
903->562,1886,562,Natal,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,43024,903,,,,,,ok,
903<-562,1886,903,South Australia,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,10440,903,,,,,,ok,
903->901,1886,901,New South Wales,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,682719,903,,,,,,ok,
903<-901,1886,903,South Australia,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,1366990,903,,,,,,ok,
903->920,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,20269,903,,,,,,ok,
903<-920,1886,903,South Australia,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,43326,903,,,,,,ok,
903->905,1886,905,Queensland,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,187523,903,,,,,,ok,
903<-905,1886,903,South Australia,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,105321,903,,,,,,ok,
903<-Norway & Sweden,1886,903,South Australia,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,28129,903,,28129,,380|385,,split_failed_no_ratio,
903->906,1886,906,Tasmania,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,7192,903,,,,,,ok,
903<-906,1886,903,South Australia,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,16474,903,,,,,,ok,
903->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,2553583,903,,,,,,ok,
903<-200,1886,903,South Australia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1973647,903,,,,,,ok,
903->2,1886,2,United States of America,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,1120,903,,,,,,ok,
903<-2,1886,903,South Australia,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,170502,903,,,,,,ok,
903->904,1886,904,Victoria,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,459006,903,,,,,,ok,
903<-904,1886,903,South Australia,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,775044,903,,,,,,ok,
903->902,1886,902,Western Australia,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,193319,903,,,,,,ok,
903<-902,1886,903,South Australia,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,87494,903,,,,,,ok,
827->900,1886,900,Australia,GPH,827,Straits Settlements,GPH-AUTONOMOUS-CITED,66342,827,,66342,,901|902|903|904|905|906,,split_failed_no_ratio,
827<-900,1886,827,Straits Settlements,GPH-AUTONOMOUS-CITED,900,Australia,GPH,13844,827,,13844,,901|902|903|904|905|906,,split_failed_no_ratio,
827->211,1886,211,Belgium,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,5403,827,,,,,,ok,
827<-211,1886,827,Straits Settlements,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,83262,827,,,,,,ok,
827->823,1886,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,30978,827,,,,,,ok,
827<-823,1886,827,Straits Settlements,GPH-AUTONOMOUS-CITED,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,59700,827,,,,,,ok,
827->Brunei & Sarawak,1886,Brunei & Sarawak,Brunei & Sarawak,RIC,827,Straits Settlements,GPH-AUTONOMOUS-CITED,107553,827,,107553,,824|835,,split_failed_no_ratio,
827<-Brunei & Sarawak,1886,827,Straits Settlements,GPH-AUTONOMOUS-CITED,Brunei & Sarawak,Brunei & Sarawak,RIC,147831,827,,147831,,824|835,,split_failed_no_ratio,
827->710,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,428270,827,,,,,,ok,
827<-710,1886,827,Straits Settlements,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,436733,827,,,,,,ok,
827->Dutch Colonies,1886,Dutch Colonies,Dutch Colonies,RIC,827,Straits Settlements,GPH-AUTONOMOUS-CITED,3125328,827,,3125328,,68|115|850,,split_failed_no_ratio,
