id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
2->Africa (other),1873,Africa (other),Africa (other),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,83986.33919488447,2,,83986.33919488447,,403|432|437|481|483|500|511|516|517|520|530|540|541|563|564|572|580|600|616|698|4042|4051|4060|4070|4114|4321|4328|4331|4332|4333|4335|4336|4337|4341|4342|4343|4344|4345|4347|4348|4349|4352|4354|4361|4362|4381|4382|4391|4392|4394|4395|4396|4397|4515|4521|4524|4525|4528|4529|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4792|4793|4794|4795|4821|4822|4831|4832|4841|4842|4901|4902|4904|4905|4908|4910|5001|5002|5003|5018|5102|5104|5203|5212|5221|5222|5306|5307|5309|5321|5322|5323|5324|5331|5332|5403|5511|5512|5516|5517|5522|5606|5621|5641|5796|5811|5813|5814|5901|5902|5903|6066|6251|restOfTheWorld,,split_failed_no_ratio,
2->Southern America (other),1873,Southern America (other),Southern America (other),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,15820.374945502108,2,,15820.374945502108,,115|130|145|150|1163,,split_failed_no_ratio,
2->French Colonies (other),1873,French Colonies (other),French Colonies (other),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,49734.46550542903,2,,,,,,ignore_resolved,
2->Spanish Colonies (other),1873,Spanish Colonies (other),Spanish Colonies (other),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,3647.725621275977,2,,3647.725621275977,,840|9810|9820,,split_failed_no_ratio,
2->160,1873,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,619856.1255631449,2,,,,,,ok,
2->300,1873,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,333965.57809288515,2,,,,,,ok,
2->Azores (Western Isles) & Cape Verde & Madeira Isles,1873,Azores (Western Isles) & Cape Verde & Madeira Isles,Azores (Western Isles) & Cape Verde & Madeira Isles,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,36960.98988934333,2,,,,,,ignore_resolved,
2->211,1873,211,Belgium,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,3172387.1115078786,2,,,,,,ok,
2->140,1873,140,Brazil,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1472623.7880706708,2,,,,,,ok,
2->1027,1873,1027,British Columbia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,197668.11302343928,2,,,,,,ignore_resolved,
2->British East Indies,1873,British East Indies,British East Indies,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,34311.873274233396,2,,34311.873274233396,,750|780|827|8231,,split_failed_no_ratio,
2->110,1873,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,340090.72601573693,2,,,,,,ok,
2->British Africa,1873,British Africa,British Africa,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,389048.10347333236,2,,389048.10347333236,,451|561|562|590|4050|4383|5611,,split_failed_no_ratio,
2->British Oceania,1873,British Oceania,British Oceania,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,813311.3957688874,2,,813311.3957688874,,901|902|903|904|905|906|920|9004|9620,,split_failed_no_ratio,
2->Belize (British Honduras) & British West Indies,1873,Belize (British Honduras) & British West Indies,Belize (British Honduras) & British West Indies,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,1552989.3910768784,2,,1552989.3910768784,,30|31|51|80|1032|1048|1053|1054|1055|1063,,split_failed_no_ratio,
2->Central America,1873,Central America,Central America,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,265602.7985965495,2,,265602.7985965495,,90|91|92|93|94|1081|1103,,split_failed_no_ratio,
2->155,1873,155,Chile,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,504262.8770735151,2,,,,,,ok,
2->710,1873,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,397311.8525131314,2,,,,,,ok,
2->40,1873,40,Cuba,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,3162131.5423422675,2,,,,,,ok,
2->5,1873,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,240024.49810035917,2,,,,,,ok,
2->390,1873,390,Denmark,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,266028.60879855504,2,,,,,,ok,
2->850,1873,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,52968.62997487907,2,,,,,,ok,
2->Netherlands Antilles & West Irian (Dutch New Guinea),1873,Netherlands Antilles & West Irian (Dutch New Guinea),Netherlands Antilles & West Irian (Dutch New Guinea),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,198237.7976622999,2,,,,,,ignore_resolved,
2->200,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,67158827.82818112,2,,,,,,ok,
2->220,1873,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,6983467.934477963,2,,,,,,ok,
2->French East Indies,1873,French East Indies,French East Indies,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,1471.9621317499532,2,,1471.9621317499532,,751|8151,,split_failed_no_ratio,
2->French Africa,1873,French Africa,French Africa,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,27788.112192995206,2,,27788.112192995206,,433|585|615|5801|5803,,split_failed_no_ratio,
2->French Guiana & French West Indies,1873,French Guiana & French West Indies,French Guiana & French West Indies,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,235595.94743288975,2,,220041.97192455534,,65|66,,split_only_partial,
2->255,1873,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,12823716.860090934,2,,,,,,ok,
2->231,1873,231,Gibraltar,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,504689.5177196006,2,,,,,,ok,
2->350,1873,350,Greece,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,10666.846596217327,2,,,,,,ok,
2->41,1873,41,Haiti,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,852476.5918574958,2,,,,,,ok,
2->720,1873,720,Hong Kong,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1125866.4645919406,2,,,,,,ok,
2->205,1873,205,Ireland,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,5591825.731309818,2,,,,,,ignore_resolved,
2->325,1873,325,Italy,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1503331.5340378268,2,,,,,,ok,
2->740,1873,740,Japan,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1591142.8986650612,2,,,,,,ok,
2->450,1873,450,Liberia,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,20481.865177403615,2,,,,,,ok,
2->70,1873,70,Mexico,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,848052.8162434862,2,,,,,,ok,
2->1029,1873,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,42445.450204496854,2,,,,,,ok,
2->210,1873,210,Netherlands,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,2251093.072020263,2,,,,,,ok,
2->Newfoundland and Labrador (Newfoundland) & Prince Edward Is.,1873,Newfoundland and Labrador (Newfoundland) & Prince Edward Is.,Newfoundland and Labrador (Newfoundland) & Prince Edward Is.,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,417520.9168102643,2,,,,,,ignore_resolved,
2->New Brunswick & Nova Scotia,1873,New Brunswick & Nova Scotia,New Brunswick & Nova Scotia,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,1115683.1440612867,2,,,,,,ignore_resolved,
2->135,1873,135,Peru,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,876249.9221458675,2,,,,,,ok,
2->6,1873,6,Puerto Rico,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,414290.07411713415,2,,,,,,ok,
2->235,1873,235,Portugal,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,245019.82685240931,2,,,,,,ok,
2->Manitoba & Northwest Territories & Ontario (Upper Canada) & Quebec (Lower Canada),1873,Manitoba & Northwest Territories & Ontario (Upper Canada) & Quebec (Lower Canada),Manitoba & Northwest Territories & Ontario (Upper Canada) & Quebec (Lower Canada),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,5404471.733759628,2,,,,,,ignore_resolved,
2->Russia (Baltic Sea) & Russia (White Sea),1873,Russia (Baltic Sea) & Russia (White Sea),Russia (Baltic Sea) & Russia (White Sea),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,2335025.224738929,2,,,,,,ignore_resolved,
2->Russia (Black Sea),1873,Russia (Black Sea),Russia (Black Sea),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,93468.55731102207,2,,,,,,ignore_resolved,
2->Asian Russia,1873,Asian Russia,Asian Russia,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,13895.405568127557,2,,,,,,ignore_resolved,
2->42,1873,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,155318.37149915917,2,,,,,,ok,
2->4,1873,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,135798.99101044284,2,,,,,,ok,
2->Scotland,1873,Scotland,Scotland,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,2717863.2673822325,2,,,,,,ignore_resolved,
2->230,1873,230,Spain,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,2087886.727427492,2,,,,,,ok,
2->Spanish Africa,1873,Spanish Africa,Spanish Africa,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,19180.974526127848,2,,19180.974526127848,,411|6067,,split_failed_no_ratio,
2->Norway & Sweden,1873,Norway & Sweden,Norway & Sweden,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,527815.7244586543,2,,527815.7244586543,,380|385,,split_failed_no_ratio,
2->Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),1873,Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,46796.76957252891,2,,,,,,ignore_resolved,
2->Asian Turkey,1873,Asian Turkey,Asian Turkey,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,89562.97880291486,2,,,,,,ignore_resolved,
2->European Turkey,1873,European Turkey,European Turkey,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,183789.31633691117,2,,,,,,ignore_resolved,
2->100,1873,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1103868.0009134884,2,,,,,,ok,
2->165,1873,165,Uruguay,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,381261.2369464571,2,,,,,,ok,
2->101,1873,101,Venezuela,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,591400.5439408724,2,,,,,,ok,
2<-British Colonies (other),1873,2,United States of America,GPH-AUTONOMOUS-CITED,British Colonies (other),British Colonies (other),RIC,45636.846803828346,2,,45636.846803828346,,338|2249,,split_failed_no_ratio,
2<-Africa (other),1873,2,United States of America,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,146005.9791973758,2,,146005.9791973758,,403|432|437|481|483|500|511|516|517|520|530|540|541|563|564|572|580|600|616|698|4042|4051|4060|4070|4114|4321|4328|4331|4332|4333|4335|4336|4337|4341|4342|4343|4344|4345|4347|4348|4349|4352|4354|4361|4362|4381|4382|4391|4392|4394|4395|4396|4397|4515|4521|4524|4525|4528|4529|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4792|4793|4794|4795|4821|4822|4831|4832|4841|4842|4901|4902|4904|4905|4908|4910|5001|5002|5003|5018|5102|5104|5203|5212|5221|5222|5306|5307|5309|5321|5322|5323|5324|5331|5332|5403|5511|5512|5516|5517|5522|5606|5621|5641|5796|5811|5813|5814|5901|5902|5903|6066|6251|restOfTheWorld,,split_failed_no_ratio,
2<-Southern America (other),1873,2,United States of America,GPH-AUTONOMOUS-CITED,Southern America (other),Southern America (other),RIC,16532.89596611788,2,,16532.89596611788,,115|130|145|150|1163,,split_failed_no_ratio,
2<-French Colonies (other),1873,2,United States of America,GPH-AUTONOMOUS-CITED,French Colonies (other),French Colonies (other),RIC,58750.38927066249,2,,,,,,ignore_resolved,
2<-Spanish Colonies (other),1873,2,United States of America,GPH-AUTONOMOUS-CITED,Spanish Colonies (other),Spanish Colonies (other),RIC,1281299.4373741357,2,,1281299.4373741357,,840|9810|9820,,split_failed_no_ratio,
2<-160,1873,2,United States of America,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1575319.824776299,2,,,,,,ok,
2<-300,1873,2,United States of America,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,162227.66624452427,2,,,,,,ok,
2<-Azores (Western Isles) & Cape Verde & Madeira Isles,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Azores (Western Isles) & Cape Verde & Madeira Isles,Azores (Western Isles) & Cape Verde & Madeira Isles,RIC,26392.758527622645,2,,,,,,ignore_resolved,
2<-211,1873,2,United States of America,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1185682.5212282268,2,,,,,,ok,
2<-140,1873,2,United States of America,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,8005071.521996387,2,,,,,,ok,
2<-1027,1873,2,United States of America,GPH-AUTONOMOUS-CITED,1027,British Columbia,GPH,337638.4246475803,2,,,,,,ignore_resolved,
2<-British East Indies,1873,2,United States of America,GPH-AUTONOMOUS-CITED,British East Indies,British East Indies,RIC,3499438.827412959,2,,3499438.827412959,,750|780|827|8231,,split_failed_no_ratio,
2<-110,1873,2,United States of America,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,667318.4960657712,2,,,,,,ok,
2<-British Africa,1873,2,United States of America,GPH-AUTONOMOUS-CITED,British Africa,British Africa,RIC,834974.1524280108,2,,834974.1524280108,,451|561|562|590|4050|4383|5611,,split_failed_no_ratio,
2<-British Oceania,1873,2,United States of America,GPH-AUTONOMOUS-CITED,British Oceania,British Oceania,RIC,652400.6062241783,2,,652400.6062241783,,901|902|903|904|905|906|920|9004|9620,,split_failed_no_ratio,
2<-Belize (British Honduras) & British West Indies,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Belize (British Honduras) & British West Indies,Belize (British Honduras) & British West Indies,RIC,789399.5889301804,2,,789399.5889301804,,30|31|51|80|1032|1048|1053|1054|1055|1063,,split_failed_no_ratio,
2<-Central America,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,411344.2813544543,2,,411344.2813544543,,90|91|92|93|94|1081|1103,,split_failed_no_ratio,
2<-155,1873,2,United States of America,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,222145.24466958706,2,,,,,,ok,
2<-710,1873,2,United States of America,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,5471233.6246807985,2,,,,,,ok,
2<-40,1873,2,United States of America,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,16083589.594535679,2,,,,,,ok,
2<-5,1873,2,United States of America,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,96592.68793987585,2,,,,,,ok,
2<-390,1873,2,United States of America,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,1781.7177735794216,2,,,,,,ok,
2<-850,1873,2,United States of America,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,1568906.927979737,2,,,,,,ok,
2<-Netherlands Antilles & West Irian (Dutch New Guinea),1873,2,United States of America,GPH-AUTONOMOUS-CITED,Netherlands Antilles & West Irian (Dutch New Guinea),Netherlands Antilles & West Irian (Dutch New Guinea),RIC,247537.31808084375,2,,,,,,ignore_resolved,
2<-200,1873,2,United States of America,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,46300621.58739386,2,,,,,,ok,
2<-220,1873,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7054108.41447464,2,,,,,,ok,
2<-French Africa,1873,2,United States of America,GPH-AUTONOMOUS-CITED,French Africa,French Africa,RIC,14205.161209957025,2,,14205.161209957025,,433|585|615|5801|5803,,split_failed_no_ratio,
2<-French Guiana & French West Indies,1873,2,United States of America,GPH-AUTONOMOUS-CITED,French Guiana & French West Indies,French Guiana & French West Indies,RIC,248041.1900263666,2,,238750.8377612767,,65|66,,split_only_partial,
2<-255,1873,2,United States of America,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,12767652.95741898,2,,,,,,ok,
2<-231,1873,2,United States of America,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,3368.0735773454853,2,,,,,,ok,
2<-350,1873,2,United States of America,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,85868.74831316047,2,,,,,,ok,
2<-Faeroe Is. & Greenland & Iceland,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Faeroe Is. & Greenland & Iceland,Faeroe Is. & Greenland & Iceland,RIC,17673.095687919114,2,,17673.095687919114,,10|11|395,,split_failed_no_ratio,
2<-41,1873,2,United States of America,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,361553.96848464716,2,,,,,,ok,
2<-720,1873,2,United States of America,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,174112.77430606016,2,,,,,,ok,
2<-205,1873,2,United States of America,GPH-AUTONOMOUS-CITED,205,Ireland,GPH,90479.78906720369,2,,,,,,ignore_resolved,
2<-325,1873,2,United States of America,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,1655602.7985965495,2,,,,,,ok,
2<-740,1873,2,United States of America,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,1921102.4145161626,2,,,,,,ok,
2<-450,1873,2,United States of America,GPH-AUTONOMOUS-CITED,450,Liberia,GPH-AUTONOMOUS-CITED,21661.095770963522,2,,,,,,ok,
2<-70,1873,2,United States of America,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,3411095.7709635226,2,,,,,,ok,
2<-1029,1873,2,United States of America,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,2757.4895675462453,2,,,,,,ok,
2<-210,1873,2,United States of America,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,611015.2178877655,2,,,,,,ok,
2<-21,1873,2,United States of America,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,98467.41545041211,2,,,,,,ok,
2<-New Brunswick & Nova Scotia,1873,2,United States of America,GPH-AUTONOMOUS-CITED,New Brunswick & Nova Scotia,New Brunswick & Nova Scotia,RIC,904972.283928831,2,,,,,,ignore_resolved,
2<-135,1873,2,United States of America,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,250431.00047750535,2,,,,,,ok,
2<-6,1873,2,United States of America,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,1657946.5194012497,2,,,,,,ok,
2<-235,1873,2,United States of America,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,120222.35140241245,2,,,,,,ok,
2<-Manitoba & Northwest Territories & Ontario (Upper Canada) & Quebec (Lower Canada),1873,2,United States of America,GPH-AUTONOMOUS-CITED,Manitoba & Northwest Territories & Ontario (Upper Canada) & Quebec (Lower Canada),Manitoba & Northwest Territories & Ontario (Upper Canada) & Quebec (Lower Canada),RIC,7754167.583615338,2,,,,,,ignore_resolved,
2<-Russia (Baltic Sea) & Russia (White Sea),1873,2,United States of America,GPH-AUTONOMOUS-CITED,Russia (Baltic Sea) & Russia (White Sea),Russia (Baltic Sea) & Russia (White Sea),RIC,154777.1295700376,2,,,,,,ignore_resolved,
2<-Russia (Black Sea),1873,2,United States of America,GPH-AUTONOMOUS-CITED,Russia (Black Sea),Russia (Black Sea),RIC,273521.49812112027,2,,,,,,ignore_resolved,
2<-Asian Russia,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Asian Russia,Asian Russia,RIC,30997.778562086074,2,,,,,,ignore_resolved,
2<-42,1873,2,United States of America,GPH-AUTONOMOUS-CITED,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,107735.17138289701,2,,,,,,ok,
2<-4,1873,2,United States of America,GPH-AUTONOMOUS-CITED,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,273272.15728610876,2,,,,,,ok,
2<-Scotland,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Scotland,Scotland,RIC,2978132.3312641433,2,,,,,,ignore_resolved,
2<-230,1873,2,United States of America,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1030255.3615545913,2,,,,,,ok,
2<-Spanish Africa,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Spanish Africa,Spanish Africa,RIC,7620.362488840908,2,,7620.362488840908,,411|6067,,split_failed_no_ratio,
2<-Norway & Sweden,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,539384.225714701,2,,539384.225714701,,380|385,,split_failed_no_ratio,
2<-Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),1873,2,United States of America,GPH-AUTONOMOUS-CITED,Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),Egypt Arab Republic (Egypt) & Tripolitania (Regency of Tripoli),RIC,54667.7185625013,2,,,,,,ignore_resolved,
2<-Asian Turkey,1873,2,United States of America,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,157196.21317499533,2,,,,,,ignore_resolved,
2<-European Turkey,1873,2,United States of America,GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,23570.701932858596,2,,,,,,ignore_resolved,
2<-100,1873,2,United States of America,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1330986.7751780264,2,,,,,,ok,
2<-165,1873,2,United States of America,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,741457.0141383104,2,,,,,,ok,
2<-101,1873,2,United States of America,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,1151935.1423173542,2,,,,,,ok,
248<-Prussia (Baltic Ports),1873,248,Hamburg,GPH,Prussia (Baltic Ports),Prussia (Baltic Ports),RIC,10288.139825218477,248,,,,,,ignore_resolved,
248<-2555,1873,248,Hamburg,GPH,2555,Schleswig-Holstein,GPH,11097.627965043695,248,,,,,,ignore_resolved,
248<-280,1873,248,Hamburg,GPH,280,Mecklenburg Schwerin,GPH,532.8339575530587,248,,,,,,ignore_resolved,
248<-Bremen (Weser),1873,248,Hamburg,GPH,Bremen (Weser),Bremen (Weser),RIC,966510.8614232211,248,,,,,,ignore_resolved,
248<-Oldenburg & Wilhelmshaven,1873,248,Hamburg,GPH,Oldenburg & Wilhelmshaven,Oldenburg & Wilhelmshaven,RIC,9624.968789013734,248,,,,,,ignore_resolved,
248<-East Frisia,1873,248,Hamburg,GPH,East Frisia,East Frisia,RIC,7414.731585518103,248,,,,,,ignore_resolved,
248<-Russia (White Sea),1873,248,Hamburg,GPH,Russia (White Sea),Russia (White Sea),RIC,23403.745318352063,248,,,,,,ignore_resolved,
248<-Russia (Baltic Sea),1873,248,Hamburg,GPH,Russia (Baltic Sea),Russia (Baltic Sea),RIC,31380.274656679154,248,,,,,,ignore_resolved,
248<-Russia (Black Sea),1873,248,Hamburg,GPH,Russia (Black Sea),Russia (Black Sea),RIC,62136.82896379526,248,,,,,,ignore_resolved,
248<-380,1873,248,Hamburg,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,307947.5655430712,248,,,,,,ignore_resolved,
248<-385,1873,248,Hamburg,GPH,385,Norway,GPH-AUTONOMOUS-CITED,478656.6791510612,248,,,,,,ignore_resolved,
248<-Denmark & Faeroe Is. & Iceland,1873,248,Hamburg,GPH,Denmark & Faeroe Is. & Iceland,Denmark & Faeroe Is. & Iceland,RIC,35878.65168539326,248,,35878.65168539326,,11|390|395,,ignore_resolved,
