"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"91","92","91-92",3.63625962991525,"0.0000032775119180379536",1,0,0,"3",3.27751191803795e-06,1,1,"El Salvador","Sovereign",3,0.128666666666667,1,NA,"Honduras","Sovereign",3,0.258333333333333,8650.79365079365,NA
"91","93","91-93",3.62786963215632,"0.0000019195996408031462",1,0,0,"3",1.91959964080315e-06,1,1,"Nicaragua","Sovereign",3,0.172222222222222,1,NA,"Honduras","Sovereign",3,0.258333333333333,5066.66666666667,NA
"911","840","840-911",2.92734683550991,"0.0000011358473137752302",0.8,0.2,0.64,"5",1.13584731377523e-06,1,1,"Philippines","Colony of",5,0.426666666666667,1,NA,"Papua (British New Guinea)","Dependency of",5,0.32,2998,NA
"911","900","900-911",3.58829130276733,"0.00002114577922739724",1,0,0,"5",2.11457792273972e-05,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"Papua (British New Guinea)","Dependency of",5,0.32,55813,NA
"912","255","255-912",1.95514362625135,"0.00002230714980571213",0.2,0.8,0.64,"bridge",2.23071498057121e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,NA,"New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Colony of",5,0.64,58878.3671066189,NA
"912","840","840-912",1.74873577252879,"3.7773174510804023e-7",0.8,0.2,0.64,"5",3.7773174510804e-07,1,1,"Philippines","Colony of",5,0.426666666666667,1,NA,"New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Colony of",5,0.64,997,NA
"912","900","900-912",1.77202560490096,"0.0000037166985150550395",0.8,0.2,0.64,"5",3.71669851505504e-06,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Colony of",5,0.64,9810,NA
"92","2","2-92",1.44680656057571,"0.00010465441389149305|0.0001538325777310291",0.8,0.2,0.64,"3",0.000153832577731029,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"El Salvador","Sovereign",3,0.128666666666667,276228.969370776,406031.746031746
"92","200","200-92",0.921137675015733,"0.00014748018832445463|0.000035391114931474054",0,1,0,"bridge",0.000147480188324455,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"El Salvador","Sovereign",3,0.128666666666667,389265,93412.6984126984
"92","211","211-92",2.02592465692218,"0.00011598754476388193",0,1,0,"bridge",0.000115987544763882,1,1,"Belgium","Sovereign",0,0.219166666666667,1,1,"El Salvador","Sovereign",3,0.128666666666667,306142.08000049,NA
"92","230","230-92",1.10269950740338,"0.0000035210797829898404|0.000014553355672755687",0.65,0.35,0.91,"3",1.45533556727557e-05,1,1,"Spain","Sovereign",3,0.386764705882353,1,1,"El Salvador","Sovereign",3,0.128666666666667,9293.67623744936,38412.6984126984
"92","255","255-92",0.17026109003002,"0.000027883937257140162|0.0000795623535332883",0,1,0,"bridge",7.95623535332883e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,1,"El Salvador","Sovereign",3,0.128666666666667,73597.9588832736,210000
"92","93","92-93",4.41394859174686,"0.000009597998204015734",1,0,0,"3",9.59799820401573e-06,1,1,"Nicaragua","Sovereign",3,0.172222222222222,1,1,"El Salvador","Sovereign",3,0.128666666666667,25333.3333333333,NA
"920","200","200-920",1.50347412684426,"0.003321539962444758|0.004979762243446496",0,1,0,"bridge",0.0049797622434465,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"New Zealand","Colony of",5,0.10375,8767003,13143780
"920","900","900-920",2.14971248159227,"0.000855461623688569|0.0007968211381877341",1,0,0,"5",0.000855461623688569,1,1,"Australia","Colony of",5,0.113448275862069,1,1,"New Zealand","Colony of",5,0.10375,2257939,2103161
"9205","40","40-9205",4.91313001298916,"0.00000189741603330275",1,0,0,"3",1.89741603330275e-06,1,1,"Cuba","Occupied by",3,0.517,1,NA,"Auckland Is.","Possession of",3,0,5008.11438197169,NA
"93","2","2-93",1.73214424594791,"0.00011912922556849561|0.00012085900370056652",0.8,0.2,0.64,"3",0.000120859003700567,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Nicaragua","Sovereign",3,0.172222222222222,314434.355676986,319000
"93","200","200-93",0.797965275907697,"0.0000621954072303721|0.00003811415602594669",0,1,0,"bridge",6.21954072303721e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Nicaragua","Sovereign",3,0.172222222222222,164161,100600
"93","230","230-93",0.702184773825064,"0.0000023991035756276887|0.0000057587989224094396",0.65,0.35,0.91,"3",5.75879892240944e-06,1,1,"Spain","Sovereign",3,0.386764705882353,1,1,"Nicaragua","Sovereign",3,0.172222222222222,6332.28818037696,15200
"93","255","255-93",0.204881881897064,"0.000016730362354284098|0.000048646696160353425",0,1,0,"bridge",4.86466961603534e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,1,"Nicaragua","Sovereign",3,0.172222222222222,44158.7753299642,128400
"930","615","615-930",1.53276034947409,"9.35804824891534e-7",0.65,0.35,0.91,"4",9.35804824891534e-07,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.372727272727273,1,1,"New Caledonia","Colony of",4,0.6825,2470,NA
"930","900","900-930",3.72160705201297,"0.000041205721763240174",0.35,0.65,0.91,"bridge",4.12057217632402e-05,1,1,"Australia","Colony of",5,0.113448275862069,1,1,"New Caledonia","Colony of",4,0.6825,108760,NA
"935","120","120-935",4.27034727042133,"2.131949184685242e-7",1,0,0,"4",2.13194918468524e-07,1,1,"French Guiana","Colony of",4,0.3475,1,NA,"Vanuatu (New Hebrides)","Colony of",4,0.303333333333333,562.715039087654,NA
"935","900","900-935",3.64145865256775,"0.00001859788957258122",0.35,0.65,0.91,"bridge",1.85978895725812e-05,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"Vanuatu (New Hebrides)","Colony of",4,0.303333333333333,49088,NA
"935","930","930-935",7.51763491002644,"0.0000018109572695755369",1,0,0,"4",1.81095726957554e-06,1,1,"New Caledonia","Colony of",4,0.6825,1,NA,"Vanuatu (New Hebrides)","Colony of",4,0.303333333333333,4779.91172611237,NA
"94","101","101-94",0.354029324180306,"5.837245272476567e-7",0.9,0.1,0.36,"3",5.83724527247657e-07,1,1,"Venezuela","Sovereign",3,0.357142857142857,1,1,"Costa Rica","Sovereign",3,0.402857142857143,1540.70543766306,NA
"94","2","2-94",1.91942989569284,"0.0002083158734471694|0.0003425822823712197",0.8,0.2,0.64,"3",0.00034258228237122,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Costa Rica","Sovereign",3,0.402857142857143,549837.096078391,904225.127878551
"94","200","200-94",0.704331345992637,"0.00007629764495997238|0.0002793931683374172",0,1,0,"bridge",0.000279393168337417,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Costa Rica","Sovereign",3,0.402857142857143,201383,737441.299122825
"94","230","230-94",0.388257996950841,"0.000006531951967430824",0.65,0.35,0.91,"3",6.53195196743082e-06,1,1,"Spain","Sovereign",3,0.386764705882353,1,1,"Costa Rica","Sovereign",3,0.402857142857143,17240.6905055487,NA
"94","40","40-94",0.5922457813882,"0.000004619051099079192",0.65,0.35,0.91,"3",4.61905109907919e-06,1,1,"Cuba","Occupied by",3,0.517,1,1,"Costa Rica","Sovereign",3,0.402857142857143,12191.7048419236,NA
"94","92","92-94",2.36491144587985,"0.0000017139282507170951",1,0,0,"3",1.7139282507171e-06,1,1,"El Salvador","Sovereign",3,0.128666666666667,1,1,"Costa Rica","Sovereign",3,0.402857142857143,4523.80952380952,NA
"94","93","93-94",3.69796524307545,"0.0000038391992816062925",1,0,0,"3",3.83919928160629e-06,1,1,"Nicaragua","Sovereign",3,0.172222222222222,1,1,"Costa Rica","Sovereign",3,0.402857142857143,10133.3333333333,NA
"945","900","900-945",3.74477103427167,"1.4018128955865084e-8",1,0,0,"5",1.40181289558651e-08,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"Gilbert and Ellice Is.","Protectorate of",5,0,37,NA
"9453","900","900-9453",3.74477103427167,"5.277636117708125e-7",1,0,0,"5",5.27763611770812e-07,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"Fanning I.","Possession of",5,0,1393,NA
"9462","900","900-9462",3.54828599061785,"4.205438686759525e-7",1,0,0,"5",4.20543868675952e-07,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"Malden I.","Claimed by",5,0,1110,NA
"9462","920","920-9462",3.37144944475322,"9.13072723882023e-8",1,0,0,"5",9.13072723882023e-08,1,1,"New Zealand","Colony of",5,0.10375,1,NA,"Malden I.","Claimed by",5,0,241,NA
"95","135","135-95",0.168155394068218,"0.000004134715401337568",0.95,0.05,0.19,"3",4.13471540133757e-06,1,1,"Peru","Sovereign",3,0.154166666666667,1,1,"Panama","Sovereign",3,0.435,10913.3301834467,NA
"95","2","2-95",2.45471485285264,"0.001411309393175395|0.0001287307157423499",0.8,0.2,0.64,"3",0.0014113093931754,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Panama","Sovereign",3,0.435,3725065.42862425,339776.905852626
"95","230","230-95",0.86104686082261,"0.000049782406929361266",0.65,0.35,0.91,"3",4.97824069293613e-05,1,1,"Spain","Sovereign",3,0.386764705882353,1,1,"Panama","Sovereign",3,0.435,131397.639598379,NA
"95","92","92-95",2.5896933238505,"0.000010193362754264829",1,0,0,"3",1.01933627542648e-05,1,1,"El Salvador","Sovereign",3,0.128666666666667,1,1,"Panama","Sovereign",3,0.435,26904.7619047619,NA
"950","20","20-950",1.18223690151488,"0.000010783948346708708|0.000020949904290365288",0,1,0,"bridge",2.09499042903653e-05,1,1,"Canada (Province of Canada)","Colony of",7,0.0735,1,1,"Fiji","Colony of",5,0,28463.5767073095,55296
"950","920","920-950",4.7569276490653,"0.00002733080504373501|0.00020718339954748402",1,0,0,"5",0.000207183399547484,1,1,"New Zealand","Colony of",5,0.10375,1,1,"Fiji","Colony of",5,0,72138,546848
"960","2","2-960",2.04911413773796,"0.000025404080575502856|0.00002229740196605697",0,1,0,"bridge",2.54040805755029e-05,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"French Polynesia","Colony of",4,0,67052.5277840547,58852.6382758758
"960","200","200-960",0.376850793640208,"0.0000028786417245044026|0.000011512270879587018",0,1,0,"bridge",1.1512270879587e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"French Polynesia","Colony of",4,0,7598,30385.9397987992
"960","220","220-960",2.2970807665991,"0.00008888318684382054|0.00000211486244384679",1,0,0,"4",8.88831868438205e-05,1,1,"France","Sovereign",4,0.15921568627451,1,1,"French Polynesia","Colony of",4,0,234601.773430355,5582.05097618196
"983","900","900-983",3.74477103427167,"0.000009614542121972654",1,0,0,"5",9.61454212197265e-06,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"Marshall Is.","Protectorate of",5,0,25377,NA
"985","200","200-985",1.68562667019001,"0.0000026278308766994652",0,1,0,"bridge",2.62783087669947e-06,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Guam","Colony of",5,0.213333333333333,6936,NA
"985","840","840-985",1.42569378920772,"3.6050397548649444e-8",0.8,0.2,0.64,"5",3.60503975486494e-08,1,1,"Philippines","Colony of",5,0.426666666666667,1,NA,"Guam","Colony of",5,0.213333333333333,95.1528348397701,NA
"985","900","900-985",2.33374611715517,"8.592734181595138e-7",1,0,0,"5",8.59273418159514e-07,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"Guam","Colony of",5,0.213333333333333,2268,NA
"990","255","255-990",2.1253043079488,"0.0000037178583009520214",1,0,0,"2",3.71785830095202e-06,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,NA,"Samoa (Western Samoa) (German Samoa)","Colony of",2,0,9813.06118443648,NA
