"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"255","480","255-480",1.01729069428286,"0.000022034730060889495",0,1,0,"bridge",2.20347300608895e-05,1,NA,"French Equatorial Africa","Colony of",2,0,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,99223.6089460763,NA
"255","750","255-750",0.125403452235362,"0.0037480456053698044",0,1,0,"bridge",0.0037480456053698,1,1,"India","Colony of",7,0.463421052631579,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,16877656.7914198,NA
"255","90","255-90",0.897291545864332,"0.00008739557543548407",0,1,0,"bridge",8.73955754354841e-05,1,1,"Guatemala","Sovereign",5,0,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,393547.11297415,NA
"255","92","255-92",0.234623658798189,"0.00006271911537545079",0,1,0,"bridge",6.27191153754508e-05,1,1,"El Salvador","Sovereign",5,0.0268421052631579,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,282427.647639009,NA
"255","950","255-950",0.53937868487702,"0.00004564278791084859",0,1,0,"bridge",4.56427879108486e-05,1,1,"Fiji","Colony of",8,0,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,205532,NA
"255","990","255-990",1.30749191409895,"0.000018578052814383025",0,1,0,"bridge",1.8578052814383e-05,1,1,"Samoa (Western Samoa) (German Samoa)","Mandated to",8,0,1,NA,"Germany (Zollverein)","Sovereign",0,0.200322580645161,83658,NA
"256","220","220-256",2.44766251654628,"0.0015137093994750626",1,0,0,"6",0.00151370939947506,1,1,"France","Sovereign",6,0.0729310344827586,1,NA,"Saar","Mandated to",6,0,6816317.20000524,NA
"290","310","290-310",1.70152376368083,"0.00007621897413848337|0.00015991108826626197",1,0,0,"0",0.000159911088266262,1,1,"Hungary","Sovereign",0,0.04,1,1,"Poland","Sovereign",0,0.354545454545454,343218.258780098,720088.480522668
"290","315","290-315",2.04007284286435,"0.0007500237740128042|0.00027652661983706457",1,0,0,"0",0.000750023774012804,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,1,"Poland","Sovereign",0,0.354545454545454,3377398.56341597,1245214.67311252
"290","360","290-360",3.30617066738263,"0.0018770948311724457|0.0006366333440869703",1,0,0,"0",0.00187709483117245,1,1,"Romania","Sovereign",0,0.164666666666667,1,1,"Poland","Sovereign",0,0.354545454545454,8452661.9100065,2866795.18202223
"290","365","290-365",2.14128407658184,"0.0000709990220572789|0.0001843564097861081",0.8,0.2,0.64,"0",0.000184356409786108,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,1,1,"Poland","Sovereign",0,0.354545454545454,319712.525667351,830167.116219301
"290","367","290-367",3.13691890804585,"0.0000016408799516242657|0.00009905002701775931",0.8,0.2,0.64,"0",9.90500270177593e-05,1,1,"Latvia","Sovereign",0,0.252142857142857,1,1,"Poland","Sovereign",0,0.354545454545454,7388.97323441276,446027.753448762
"290","375","290-375",2.08455685386796,"0.0000025719083196754377|0.00009460126719595206",0.8,0.2,0.64,"0",9.46012671959521e-05,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"Poland","Sovereign",0,0.354545454545454,11581.4455022343,425994.741760658
"290","385","290-385",0.701278716764816,"0.00005597655935687405",0.55,0.45,0.99,"4",5.5976559356874e-05,1,1,"Norway","Sovereign",4,0.247058823529412,1,1,"Poland","Sovereign",0,0.354545454545454,252065.544729849,NA
"291","160","160-291",0.271702072005994,"0.000010657669294871678",0,1,0,"bridge",1.06576692948717e-05,1,1,"Argentina (La Plata)","Sovereign",4,0.0673684210526316,1,NA,"Danzig (Free City of Danzig)","Mandated to",1,0,47992.0746688858,NA
"291","2","2-291",0.540146661732086,"0.0001347518415154982",0,1,0,"bridge",0.000134751841515498,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,NA,"Danzig (Free City of Danzig)","Mandated to",1,0,606795,NA
"291","200","200-291",1.25206007869672,"0.0002526615626898978",1,0,0,"1",0.000252661562689898,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Danzig (Free City of Danzig)","Mandated to",1,0,1137749,NA
"291","315","291-315",0.905258892366967,"0.00002351034367348461",0,1,0,"bridge",2.35103436734846e-05,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,NA,"Danzig (Free City of Danzig)","Mandated to",1,0,105868.378709402,NA
"291","325","291-325",0.163828580168176,"0.000011601456347617656",0,1,0,"bridge",1.16014563476177e-05,1,1,"Italy","Sovereign",0,0.255365853658537,1,NA,"Danzig (Free City of Danzig)","Mandated to",1,0,52242,NA
"291","390","291-390",1.09681140162982,"0.000015898568584569515",0,1,0,"bridge",1.58985685845695e-05,1,1,"Denmark","Sovereign",4,0.2952,1,NA,"Danzig (Free City of Danzig)","Mandated to",1,0,71592.1342207729,NA
"3","20","20-3",3.31602972289171,"0.000014387190982076065",1,0,0,"9",1.43871909820761e-05,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,1,NA,"Alaska","Colony of",9,0,64786.3172316259,NA
"30","1055","1055-30",2.3694204401101,"1.3413115183111414e-7|1.5989143926887777e-8",1,0,0,"9",1.34131151831114e-07,1,NA,"Windward Is.","Colony of",9,0.0135714285714286,1,1,"Bermuda","Colony of",9,0.0158333333333333,604,72
"30","110","110-30",1.20141814846585,"6.330424084247843e-7",1,0,0,"9",6.33042408424784e-07,1,1,"Guyana (British Guiana)","Colony of",9,0.0316666666666667,1,1,"Bermuda","Colony of",9,0.0158333333333333,2850.625,NA
"30","2","2-30",1.95976249917462,"0.00014850193859199784|0.00003709015041006763",0,1,0,"bridge",0.000148501938591998,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"Bermuda","Colony of",9,0.0158333333333333,668712.448115728,167019
"30","200","200-30",0.435573272765072,"0.00007755889576046403|1.998642990860972e-9",0,1,0,"bridge",7.7558895760464e-05,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,1,"Bermuda","Colony of",9,0.0158333333333333,349252,9
"30","21","21-30",3.30791892297519,"0.000007463599142205157",1,0,0,"9",7.46359914220516e-06,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"Bermuda","Colony of",9,0.0158333333333333,33609,NA
"30","42","30-42",0.104316000163088,"2.429461591113226e-7",0.05,0.95,0.19,"bridge",2.42946159111323e-07,1,1,"Dominican Republic (Santo Domingo)","Occupied by",9,0.178,1,1,"Bermuda","Colony of",9,0.0158333333333333,1094,NA
"30","51","30-51",1.81173791297202,"0.0000011143545031267065|1.6077972504259376e-7",1,0,0,"9",1.11435450312671e-06,1,1,"Jamaica","Colony of",9,0,1,1,"Bermuda","Colony of",9,0.0158333333333333,5018,724
"30","53","30-53",2.93112729604912,"9.726729222190066e-7|5.329714642295926e-7",1,0,0,"9",9.72672922219007e-07,1,1,"Barbados","Colony of",9,0.0475,1,1,"Bermuda","Colony of",9,0.0158333333333333,4380,2400
"305","225","225-305",1.40563014916948,"0.00045938585316512333|0.0004847771492341881",1,0,0,"0",0.000484777149234188,1,1,"Switzerland","Sovereign",0,0.134230769230769,1,1,"Austria","Sovereign",0,0.266666666666667,2068639.92088205,2182978.33232748
"305","290","290-305",2.98926663339598,"0.0006350555162135824|0.0009387419172378414",1,0,0,"0",0.000938741917237841,1,1,"Poland","Sovereign",0,0.354545454545454,1,1,"Austria","Sovereign",0,0.266666666666667,2859690.13578565,4227206.80670492
"305","310","305-310",3.42569338721434,"0.0011645461143919018|0.0013214553654992173",1,0,0,"0",0.00132145536549922,1,1,"Hungary","Sovereign",0,0.04,1,1,"Austria","Sovereign",0,0.266666666666667,5244015.60331301,5950586.64497638
"305","315","305-315",2.90789182961463,"0.004866987884406873|0.0010460026645046393",1,0,0,"0",0.00486698788440687,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,1,"Austria","Sovereign",0,0.266666666666667,21916315.8002483,4710207.88784614
"305","345","305-345",3.17909451211579,"0.0005252139141210745|0.001280295128747384",1,0,0,"0",0.00128029512874738,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",0,0.156428571428571,1,1,"Austria","Sovereign",0,0.266666666666667,2365067.32253038,5765239.82092607
"305","355","305-355",1.63240069068292,"0.00007234452617546414|0.00011436276070768944",1,0,0,"0",0.000114362760707689,1,1,"Bulgaria","Sovereign",0,0.163333333333333,1,1,"Austria","Sovereign",0,0.266666666666667,325771.405176618,514981.840716745
"305","360","305-360",2.73653720133136,"0.004115870205380208|0.0006551607399222432",1,0,0,"0",0.00411587020538021,1,1,"Romania","Sovereign",0,0.164666666666667,1,1,"Austria","Sovereign",0,0.266666666666667,18533991.3220143,2950225.07084175
"305","380","305-380",0.403153572764011,"0.000011095166235814386|0.00011463093569438977",0.55,0.45,0.99,"4",0.00011463093569439,1,1,"Sweden","Sovereign",4,0.332962962962963,1,1,"Austria","Sovereign",0,0.266666666666667,49962.1476066186,516189.447523634
"31","1032","1032-31",3.86460289948778,"2.1207822847469204e-7",1,0,0,"9",2.12078228474692e-07,1,1,"Turks and Caicos Is.","Dependency of",9,0,1,1,"Bahamas","Colony of",9,0,955,NA
"31","110","110-31",3.14362819848117,"0.000006617506942740679",1,0,0,"9",6.61750694274068e-06,1,1,"Guyana (British Guiana)","Colony of",9,0.0316666666666667,1,1,"Bahamas","Colony of",9,0,29799,NA
"31","21","21-31",2.87589591190955,"0.000007262624485901915",1,0,0,"9",7.26262448590192e-06,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"Bahamas","Colony of",9,0,32704,NA
"31","30","30-31",2.4629973668672,"2.231818006461419e-7",1,0,0,"9",2.23181800646142e-07,1,1,"Bermuda","Colony of",9,0.0158333333333333,1,1,"Bahamas","Colony of",9,0,1005,NA
"31","51","31-51",2.33115294682325,"0.000004718129887092468|1.718832972140436e-7",1,0,0,"9",4.71812988709247e-06,1,1,"Jamaica","Colony of",9,0,1,1,"Bahamas","Colony of",9,0,21246,774
"31","52","31-52",2.26931901375881,"0.000003603997455409191",1,0,0,"9",3.60399745540919e-06,1,1,"Trinidad and Tobago","Colony of",9,0.0135714285714286,1,1,"Bahamas","Colony of",9,0,16229,NA
"310","315","310-315",2.97753204804504,"0.0017908413727709862|0.00045926920071193985",1,0,0,"0",0.00179084137277099,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,1,"Hungary","Sovereign",0,0.04,8064257.81324546,2068114.6284294
"310","345","310-345",2.95855879297611,"0.00011969369617762039|0.0003022102277201897",1,0,0,"0",0.00030221022772019,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",0,0.156428571428571,1,1,"Hungary","Sovereign",0,0.04,538987.338171151,1360869.38083426
"310","355","310-355",1.01974771387547,"0.00005289637547563751",1,0,0,"0",5.28963754756375e-05,1,1,"Bulgaria","Sovereign",0,0.163333333333333,1,1,"Hungary","Sovereign",0,0.04,238195.306244092,NA
"310","360","310-360",3.33252823099754,"0.009932892387239366|0.00034991293017314415",1,0,0,"0",0.00993289238723937,1,1,"Romania","Sovereign",0,0.164666666666667,1,1,"Hungary","Sovereign",0,0.04,44728364.1420344,1575677.29002051
"315","355","315-355",1.1495784122332,"0.00003494224897478801|0.000066157653578055",1,0,0,"0",6.6157653578055e-05,1,1,"Bulgaria","Sovereign",0,0.163333333333333,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,157346.880964279,297911.575466513
"325","100","100-325",0.242819658246184,"0.000005067633286073901|0.00004763923683583705",0.05,0.95,0.19,"bridge",4.7639236835837e-05,1,1,"Colombia (New Granada) (Gran Colombia)","Sovereign",9,0.223,1,1,"Italy","Sovereign",0,0.255365853658537,22819.8331483993,214522.119999949
"325","101","101-325",0.296754899361343,"0.000006594336934355549|0.00002764877410981946",0.05,0.95,0.19,"bridge",2.76487741098195e-05,1,1,"Venezuela","Sovereign",9,0.281875,1,1,"Italy","Sovereign",0,0.255365853658537,29694.6641699294,124503.95999997
"325","130","130-325",0.576893022904926,"0.00003001656094349118|0.000014917578149477387",0,1,0,"bridge",3.00165609434912e-05,1,1,"Ecuador","Sovereign",5,0.06375,1,1,"Italy","Sovereign",0,0.255365853658537,135166.235153906,67174.6799999839
"325","145","145-325",0.299450558679052,"4.141026942654248e-9|0.000009560344413913028",0,1,0,"bridge",9.56034441391303e-06,1,1,"Bolivia","Sovereign",5,0,1,1,"Italy","Sovereign",0,0.255365853658537,18.6472735022244,43050.7599999897
"325","150","150-325",0.0229910652593697,"0.000008170758326740588|9.247321390113326e-7",0,1,0,"bridge",8.17075832674059e-06,1,1,"Paraguay","Sovereign",4,0.106666666666667,1,1,"Italy","Sovereign",0,0.255365853658537,36793.3769447175,4164.119999999
"325","155","155-325",0.151226296496405,"0.0001573523163905743|0.00006475992359556883",0,1,0,"bridge",0.000157352316390574,1,1,"Chile","Sovereign",5,0.031875,1,1,"Italy","Sovereign",0,0.255365853658537,708566.189154729,291617.51999993
"325","160","160-325",1.22318742783391,"0.0008941461740667454|0.001195184031574275",0,1,0,"bridge",0.00119518403157428,1,1,"Argentina (La Plata)","Sovereign",4,0.0673684210526316,1,1,"Italy","Sovereign",0,0.255365853658537,4026389.70711528,5381979.83999871
"325","165","165-325",0.519310576350079,"0.0001054456248128633|0.00009221037014069076",0,1,0,"bridge",0.000105445624812863,1,1,"Uruguay","Sovereign",4,0.136875,1,1,"Italy","Sovereign",0,0.255365853658537,474827.484275697,415228.3999999
"325","2","2-325",0.213543612157143,"0.006814015191358892|0.0024332569963865717",0,1,0,"bridge",0.00681401519135889,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"Italy","Sovereign",0,0.255365853658537,30683887.5190071,10957090.9199974
"325","21","21-325",1.12143254185376,"0.00008460411230324895",0,1,0,"bridge",8.4604112303249e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"Italy","Sovereign",0,0.255365853658537,380977,NA
"325","220","220-325",0.816420548510074,"0.003298462991584397|0.0032606365855074658",0.05,0.95,0.19,"bridge",0.0032984629915844,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"Italy","Sovereign",0,0.255365853658537,14853161.4000114,14682826.9999965
"325","230","230-325",0.408718098865367,"0.00047288017399543147|0.00034553918645517",0.05,0.95,0.19,"bridge",0.000472880173995431,1,1,"Spain","Sovereign",4,0.395333333333333,1,1,"Italy","Sovereign",0,0.255365853658537,2129405.59440559,1555982.07999963
"325","305","305-325",1.17453593887516,"0.0010450964179978591",0.9,0.1,0.36,"0",0.00104509641799786,1,1,"Austria","Sovereign",0,0.266666666666667,1,1,"Italy","Sovereign",0,0.255365853658537,4706127.00967114,NA
"325","310","310-325",0.31752288390893,"0.00013053796240932293|0.00005993793533581465",0.9,0.1,0.36,"0",0.000130537962409323,1,1,"Hungary","Sovereign",0,0.04,1,1,"Italy","Sovereign",0,0.255365853658537,587819.669173538,269903.839999935
"325","315","315-325",0.139633432955814,"0.0007664121060949673|0.00010181372535176712",0.9,0.1,0.36,"0",0.000766412106094967,1,1,"Czechoslovakia","Sovereign",0,0.198666666666667,1,1,"Italy","Sovereign",0,0.255365853658537,3451196.12977169,458472.83999989
"325","338","325-338",1.93001500150297,"0.000008020776393768511|0.00007844930453716036",0.3,0.7,0.84,"bridge",7.84493045371604e-05,1,1,"Malta","Colony of",3,0.7325,1,1,"Italy","Sovereign",0,0.255365853658537,36118,353261.559999915
"325","339","325-339",3.58068189707794,"0.000017932665298562962|0.000050422991207796234",0.95,0.05,0.19,"0",5.04229912077962e-05,1,1,"Albania","Sovereign",0,0.575,1,1,"Italy","Sovereign",0,0.255365853658537,80751.784298176,227057.519999946
"325","345","325-345",2.17905536024369,"0.0006412074842540159|0.0006093244054577982",0.9,0.1,0.36,"0",0.000641207484254016,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",0,0.156428571428571,1,1,"Italy","Sovereign",0,0.255365853658537,2887392.78834394,2743821.51999934
"325","350","325-350",1.21155060378012,"0.0003120289441625559|0.00037028951073392807",0.45,0.55,0.99,"bridge",0.000370289510733928,1,1,"Greece","Sovereign",3,0.6065,1,1,"Italy","Sovereign",0,0.255365853658537,1405083.60437762,1667434.1599996
"325","352","325-352",1.2012288888042,"8.66078629373088e-7|0.00001257826868153916",0.2,0.8,0.64,"bridge",1.25782686815392e-05,1,1,"Cyprus","Colony of",3,0.251764705882353,1,1,"Italy","Sovereign",0,0.255365853658537,3900,56640.6399999864
"325","355","325-355",1.39309172966932,"0.0001746248038323257|0.00019247092781711584",0.9,0.1,0.36,"0",0.000192470927817116,1,1,"Bulgaria","Sovereign",0,0.163333333333333,1,1,"Italy","Sovereign",0,0.255365853658537,786345.156027045,866707.239999792
"325","360","325-360",0.956134182197025,"0.004664418132399929|0.00021631802535544426",0.9,0.1,0.36,"0",0.00466441813239993,1,1,"Romania","Sovereign",0,0.164666666666667,1,1,"Italy","Sovereign",0,0.255365853658537,21004132.9960162,974092.039999766
"325","395","325-395",0.69733643182998,"0.000027895175878528067",0.45,0.55,0.99,"bridge",2.78951758785281e-05,1,1,"Iceland","Sovereign (unrecognized)",4,0.2175,1,1,"Italy","Sovereign",0,0.255365853658537,125613.520801233,NA
"325","480","325-480",1.45973742803454,"8.276158553718222e-8|0.000005897258188837129",0,1,0,"bridge",5.89725818883713e-06,1,NA,"French Equatorial Africa","Colony of",2,0,1,1,"Italy","Sovereign",0,0.255365853658537,372.680000000287,26555.6799999936
"325","522","325-522",0.654731434093579,"0.000006378592644363155",0,1,0,"bridge",6.37859264436315e-06,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",3,0.141428571428571,1,1,"Italy","Sovereign",0,0.255365853658537,28723.1556920221,NA
"325","651","325-651",0.810898786118503,"0.0005895329846321584|0.0005885071796307523",0.2,0.8,0.64,"bridge",0.000589532984632158,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,1,"Italy","Sovereign",0,0.255365853658537,2654699.65669247,2650080.39999936
"325","665","325-665",0.596287961253467,"9.029424889823014e-7|0.00001706094954144939",0.2,0.8,0.64,"bridge",1.70609495414494e-05,1,1,"Palestine","Occupied by",3,0.234444444444444,1,1,"Italy","Sovereign",0,0.255365853658537,4066,76826.3999999816
"325","750","325-750",0.0663205237926388,"0.0016910024885039084|0.00023626786677302984",0,1,0,"bridge",0.00169100248850391,1,1,"India","Colony of",7,0.463421052631579,1,1,"Italy","Sovereign",0,0.255365853658537,7614677.7919448,1063927.27999974
"325","780","325-780",0.0317426203449544,"0.0001581019761518655",0,1,0,"bridge",0.000158101976151866,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,1,1,"Italy","Sovereign",0,0.255365853658537,711941.948548714,NA
"325","900","325-900",0.464847489595404,"0.001321486312270461|0.00015500135502167215",0,1,0,"bridge",0.00132148631227046,1,1,"Australia","Sovereign",8,0.00678571428571429,1,1,"Italy","Sovereign",0,0.255365853658537,5950726,697979.679999832
"325","92","325-92",0.784881973998008,"0.00005204426073625066|0.0000047072928006520036",0,1,0,"bridge",5.20442607362507e-05,1,1,"El Salvador","Sovereign",5,0.0268421052631579,1,1,"Italy","Sovereign",0,0.255365853658537,234358.186413513,21197.1999999949
"3343","140","140-3343",0.452414352615198,"0.0000026208871753490215",0,1,0,"bridge",2.62088717534902e-06,1,1,"Brazil","Sovereign",4,0.134761904761905,1,NA,"Fiume","Sovereign (unrecognized)",0,0.12,11802,NA
