"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"510","210","210-510",0.123267136588535,"0.000012754427280558435",0,1,0,"bridge",1.27544272805584e-05,1,1,"Netherlands","Sovereign",2,0.022,1,NA,"German East Africa","Colony of",6,0,34047,NA
"510","300","300-510",1.71532484565502,"0.00002578456926368952",0,1,0,"bridge",2.57845692636895e-05,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.015,1,NA,"German East Africa","Colony of",6,0,68830,NA
"510","325","325-510",0.287901152416906,"0.000006227181387045052",0,1,0,"bridge",6.22718138704505e-06,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"German East Africa","Colony of",6,0,16623,NA
"510","430","430-510",0.448253814646145,"3.558817492445888e-7",0,1,0,"bridge",3.55881749244589e-07,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"German East Africa","Colony of",6,0,950,NA
"510","490","490-510",2.7058428823154,"0.0000017070549072854776",0,1,0,"bridge",1.70705490728548e-06,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,1,NA,"German East Africa","Colony of",6,0,4556.85677999365,NA
"510","501","501-510",4.05341312892513,"9.428993293143474e-7",1,0,0,"6",9.42899329314347e-07,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,1,NA,"German East Africa","Colony of",6,0,2517,NA
"510","511","510-511",0.475408105636384,"4.60773212179836e-8",1,0,0,"6",4.60773212179836e-08,1,1,"Zanzibar","Protectorate of",6,0,1,NA,"German East Africa","Colony of",6,0,123,NA
"510","681","510-681",1.63723018710456,"6.701815256827046e-7",1,0,0,"6",6.70181525682705e-07,1,1,"Aden","Dependency of",6,0.0158333333333333,1,NA,"German East Africa","Colony of",6,0,1789,NA
"510","750","510-750",1.76517589351147,"0.00003816513340135733",1,0,0,"6",3.81651334013573e-05,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"German East Africa","Colony of",6,0,101879,NA
"511","501","501-511",6.46183402427697,"0.000009218461142537727",1,0,0,"6",9.21846114253773e-06,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,1,1,"Zanzibar","Protectorate of",6,0,24608,NA
"511","590","511-590",0.200128566342285,"2.30386606089918e-7|3.07182141453224e-8",1,0,0,"6",2.30386606089918e-07,1,1,"Mauritius","Colony of",6,0,1,1,"Zanzibar","Protectorate of",6,0,615,82
"511","681","511-681",4.62045839650384,"0.000011641828548709564",1,0,0,"6",1.16418285487096e-05,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Zanzibar","Protectorate of",6,0,31077,NA
"511","698","511-698",4.56763863120704,"0.0000011900746529226099",1,0,0,"6",1.19007465292261e-06,1,1,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",6,0.09,1,1,"Zanzibar","Protectorate of",6,0,3176.81623931624,NA
"52","1055","1055-52",1.39241455011609,"4.791292181935043e-7|6.952805543136387e-7",1,0,0,"5",6.95280554313639e-07,1,NA,"Windward Is.","Colony of",5,0.03,1,1,"Trinidad and Tobago","Colony of",5,0.0146153846153846,1279,1856
"52","1063","1063-52",1.39474835238195,"2.330088926632992e-7|5.068505333978196e-7",1,0,0,"5",5.0685053339782e-07,1,1,"Leeward Is.","Colony of",5,0,1,1,"Trinidad and Tobago","Colony of",5,0.0146153846153846,622,1353
"52","20","20-52",1.54286840134125,"0.00016070683264966565|0.0001143466790941245",1,0,0,"5",0.000160706832649666,1,1,"Canada (Province of Canada)","Colony of",5,0.0223529411764706,1,1,"Trinidad and Tobago","Colony of",5,0.0146153846153846,428995,305240
"52","21","21-52",2.53595278131224,"0.000014926429788053305|0.000014025112431545431",1,0,0,"5",1.49264297880533e-05,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",5,0.0211764705882353,1,1,"Trinidad and Tobago","Colony of",5,0.0146153846153846,39845,37439
"52","30","30-52",2.4297132652482,"1.3673351418344727e-7|0.000002406884461996298",1,0,0,"5",2.4068844619963e-06,1,1,"Bermuda","Colony of",5,0,1,1,"Trinidad and Tobago","Colony of",5,0.0146153846153846,365,6425
"52","51","51-52",0.664223401933286,"6.907852059021281e-7|9.414008798438438e-7",1,0,0,"5",9.41400879843844e-07,1,1,"Jamaica","Colony of",5,0,1,1,"Trinidad and Tobago","Colony of",5,0.0146153846153846,1844,2513
"5200","325","325-5200",2.81326523566249,"0.000026040345503909968",0,1,0,"bridge",2.604034550391e-05,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"Italian Somaliland","Colony of",6,0,69512.775749881,NA
"5200","681","5200-681",5.80948458557017,"0.000014547322072015912",1,0,0,"6",1.45473220720159e-05,1,1,"Aden","Dependency of",6,0.0158333333333333,1,NA,"Italian Somaliland","Colony of",6,0,38833,NA
"5200","750","5200-750",0.980027189175614,"0.000005824847704214853",1,0,0,"6",5.82484770421485e-06,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Italian Somaliland","Colony of",6,0,15549,NA
"521","750","521-750",0.690517144619975,"0.000007440176233417661",1,0,0,"6",7.44017623341766e-06,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Somaliland Republic (British Somaliland)","Protectorate of",6,0,19861,NA
"522","681","522-681",6.2747831748893,"0.00012339019626098093",1,0,0,"6",0.000123390196260981,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",6,0,329381,NA
"53","1055","1055-53",3.12805622371588,"0.0000014576167224323105|6.716799751532081e-7",1,0,0,"5",1.45761672243231e-06,1,NA,"Windward Is.","Colony of",5,0.03,1,1,"Barbados","Colony of",5,0.034375,3891,1793
"53","1063","1063-53",4.50833412975586,"0.000004133847476751618|4.89618364487029e-7",1,0,0,"5",4.13384747675162e-06,1,1,"Leeward Is.","Colony of",5,0,1,1,"Barbados","Colony of",5,0.034375,11035,1307
"53","2","2-53",0.608713333568822,"0.00009711810440699042|0.000027901503753143386",1,0,0,"0",9.71181044069904e-05,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"Barbados","Colony of",5,0.034375,259249.594514136,74481
"53","51","51-53",1.93920261984952,"0.0000018427182363517182|9.091842162280178e-7",1,0,0,"5",1.84271823635172e-06,1,1,"Jamaica","Colony of",5,0,1,1,"Barbados","Colony of",5,0.034375,4919,2427
"53","52","52-53",2.73111709736296,"0.0000012718089880898726|0.000003961151175276086",1,0,0,"5",3.96115117527609e-06,1,1,"Trinidad and Tobago","Colony of",5,0.0146153846153846,1,1,"Barbados","Colony of",5,0.034375,3395,10574
"530","200","200-530",0.257566922287235,"0.0000023177267185013376",0,1,0,"bridge",2.31772671850134e-06,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Ethiopia (Abyssinia)","Sovereign",6,0,6187,NA
"530","210","210-530",0.0278171024996644,"8.96072783361112e-7",0,1,0,"bridge",8.96072783361112e-07,1,1,"Netherlands","Sovereign",2,0.022,1,NA,"Ethiopia (Abyssinia)","Sovereign",6,0,2392,NA
"530","681","530-681",6.58635500812675,"0.000007306439618175221",1,0,0,"6",7.30643961817522e-06,1,1,"Aden","Dependency of",6,0.0158333333333333,1,NA,"Ethiopia (Abyssinia)","Sovereign",6,0,19504,NA
"530","750","530-750",0.257733437214204,"6.533239691395399e-7",1,0,0,"6",6.5332396913954e-07,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Ethiopia (Abyssinia)","Sovereign",6,0,1744,NA
"531","210","210-531",0.0964086131513108,"0.00003238523918125758",0.05,0.95,0.19,"bridge",3.23852391812576e-05,1,1,"Netherlands","Sovereign",2,0.022,1,NA,"Eritrea","Colony of",6,0.152,86450,NA
"531","325","325-531",3.01823838733162,"0.0002491222779629195",0.05,0.95,0.19,"bridge",0.00024912227796292,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"Eritrea","Colony of",6,0.152,665013.489922235,NA
"531","625","531-625",3.52453241526889,"0.000004652685605913466",1,0,0,"6",4.65268560591347e-06,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",6,0.0814285714285714,1,NA,"Eritrea","Colony of",6,0.152,12420,NA
"531","681","531-681",4.52681411286467,"0.00003143934295300223",0.95,0.05,0.19,"6",3.14393429530022e-05,1,1,"Aden","Dependency of",6,0.0158333333333333,1,NA,"Eritrea","Colony of",6,0.152,83925,NA
"531","750","531-750",1.35428723146877,"0.0000660040768891072",0.95,0.05,0.19,"6",6.60040768891072e-05,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Eritrea","Colony of",6,0.152,176193,NA
"540","2","2-540",0.802769069522017,"0.00010564106228286661",0,1,0,"bridge",0.000105641062282867,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Angola","Colony of",3,0.0542857142857143,282001,NA
"540","225","225-540",1.4030625005751,"0.000020659872074567443",0,1,0,"bridge",2.06598720745674e-05,1,1,"Switzerland","Sovereign",2,0,1,NA,"Angola","Colony of",3,0.0542857142857143,55150,NA
"540","235","235-540",5.6163634318774,"0.0001423566687499382",1,0,0,"3",0.000142356668749938,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,NA,"Angola","Colony of",3,0.0542857142857143,380010.595090941,NA
"540","325","325-540",0.160713825252395,"0.000010834538896475787",0,1,0,"bridge",1.08345388964758e-05,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"Angola","Colony of",3,0.0542857142857143,28922,NA
"540","430","430-540",0.448219266834278,"7.031474140337823e-7",0.05,0.95,0.19,"bridge",7.03147414033782e-07,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"Angola","Colony of",3,0.0542857142857143,1877,NA
"540","490","490-540",3.56947117218446,"0.000007999671664683325",0.95,0.05,0.19,"3",7.99967166468332e-06,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,1,NA,"Angola","Colony of",3,0.0542857142857143,21354.5316599702,NA
"540","501","501-540",1.25532033949539,"1.1350754739064253e-7",0,1,0,"bridge",1.13507547390643e-07,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,1,NA,"Angola","Colony of",3,0.0542857142857143,303,NA
"5403","490","490-5403",7.16530142803676,"0.0000013596388056621772",1,0,0,"3",1.35963880566218e-06,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,1,NA,"Cabinda (Portuguese Congo)","Protectorate of",3,0,3629.45519999494,NA
"541","200","200-541",1.25239774791202,"0.0005011095988639529",0.05,0.95,0.19,"bridge",0.000501109598863953,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,1337675,NA
"541","235","235-541",3.91567997292383,"0.00008127957197632391",0.95,0.05,0.19,"3",8.12795719763239e-05,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,216969.803990818,NA
"541","380","380-541",0.170451048036762,"0.00001690097232156557",0,1,0,"bridge",1.69009723215656e-05,1,1,"Sweden","Sovereign",0,0.0636363636363636,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,45115.8952083616,NA
"541","490","490-541",0.473519615395301,"0.0000011316666512043994",1,0,0,"3",1.1316666512044e-06,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,3020.90039999579,NA
"541","552","541-552",0.510914595839905,"0.000001571498882190579",1,0,0,"3",1.57149888219058e-06,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",3,0.038,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,4195,NA
"541","553","541-553",2.38308855373204,"6.753401022302733e-7",1,0,0,"3",6.75340102230273e-07,1,1,"Malawi (Nyasaland) (British Central Africa Protectorate)","Protectorate of",3,0.0475,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,1802.77043844084,NA
"541","560","541-560",1.86605540573068,"0.00008549927911272576",1,0,0,"3",8.54992791127258e-05,1,1,"South Africa","Colony of",3,0.06875,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,228234,NA
"541","590","541-590",1.12554570162899,"0.000004084024031857376",0,1,0,"bridge",4.08402403185738e-06,1,1,"Mauritius","Colony of",6,0,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,10902,NA
"541","750","541-750",1.00327903237626,"0.00011008696186185059",0,1,0,"bridge",0.000110086961861851,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Mozambique (Portuguese East Africa)","Colony of",3,0.0422222222222222,293869,NA
"551","225","225-551",0.85252068136262,"0.000001769294212297045",0,1,0,"bridge",1.76929421229705e-06,1,1,"Switzerland","Sovereign",2,0,1,1,"Zambia (Northern Rhodesia)","Protectorate of",3,0,4723,NA
"551","552","551-552",5.81296393089794,"0.000014980748581359058",1,0,0,"3",1.49807485813591e-05,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",3,0.038,1,1,"Zambia (Northern Rhodesia)","Protectorate of",3,0,39990,NA
"551","553","551-553",5.57248308440871,"7.784444999265847e-7",1,0,0,"3",7.78444499926585e-07,1,1,"Malawi (Nyasaland) (British Central Africa Protectorate)","Protectorate of",3,0.0475,1,1,"Zambia (Northern Rhodesia)","Protectorate of",3,0,2078,NA
"551","560","551-560",3.71414284312147,"0.00002577183244319024",1,0,0,"3",2.57718324431902e-05,1,1,"South Africa","Colony of",3,0.06875,1,1,"Zambia (Northern Rhodesia)","Protectorate of",3,0,68796,NA
"552","200","200-552",1.32945444490124,"0.00028784053030033206|0.0009131993115842321",0.05,0.95,0.19,"bridge",0.000913199311584232,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",3,0.038,768369,2437718
"552","560","552-560",3.74711477597781,"0.00047075925406363917|0.000042984146898496684",1,0,0,"3",0.000470759254063639,1,1,"South Africa","Colony of",3,0.06875,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",3,0.038,1256657,114743
"553","200","200-553",1.84692816807984,"0.00003594967585921785|0.00005722915678983851",0.05,0.95,0.19,"bridge",5.72291567898385e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Malawi (Nyasaland) (British Central Africa Protectorate)","Protectorate of",3,0.0475,95965,152769
"560","1163","1163-560",0.0777905158381633,"0.000002169005608553862|6.319710641848645e-7",0,1,0,"bridge",2.16900560855386e-06,1,1,"Falkland Is.","Colony of",0,0.0875,1,1,"South Africa","Colony of",3,0.06875,5790,1687
"560","590","560-590",1.04847439370153,"0.00003813628824905013|0.00002484766373225719",0,1,0,"bridge",3.81362882490501e-05,1,1,"Mauritius","Colony of",6,0,1,1,"South Africa","Colony of",3,0.06875,101802,66329
"565","300","300-565",1.55259395751989,"0.000005933859903193986",0,1,0,"bridge",5.93385990319399e-06,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.015,1,NA,"Namibia (South West Africa) (German South West Africa)","Colony of",3,0,15840,NA
"565","325","325-565",0.125042763030946,"0.0000014328923061690023",0,1,0,"bridge",1.432892306169e-06,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"Namibia (South West Africa) (German South West Africa)","Colony of",3,0,3825,NA
"565","430","430-565",0.28265731472951,"8.166549614244248e-8",0,1,0,"bridge",8.16654961424425e-08,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"Namibia (South West Africa) (German South West Africa)","Colony of",3,0,218,NA
"565","560","560-565",3.81355036846386,"0.00002626894305502979",1,0,0,"3",2.62689430550298e-05,1,1,"South Africa","Colony of",3,0.06875,1,NA,"Namibia (South West Africa) (German South West Africa)","Colony of",3,0,70123,NA
"570","200","200-570",1.7868424528007,"0.000007344275467305435",1,0,0,"1",7.34427546730544e-06,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Lesotho (Basutoland)","Colony of",1,0,19605,NA
"570","325","325-570",0.626714312253861,"4.637701111208431e-7",0,1,0,"bridge",4.63770111120843e-07,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"Lesotho (Basutoland)","Colony of",1,0,1238,NA
"570","511","511-570",0.208764926825939,"1.8730618381294147e-9",0,1,0,"bridge",1.87306183812941e-09,1,1,"Zanzibar","Protectorate of",6,0,1,NA,"Lesotho (Basutoland)","Colony of",1,0,5,NA
"571","200","200-571",1.84854162682165,"0.0000032864743011818707",1,0,0,"1",3.28647430118187e-06,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Botswana (Bechuanaland)","Protectorate of",1,0,8773,NA
"572","200","200-572",1.8483151833537,"4.109497672855936e-7",1,0,0,"1",4.10949767285594e-07,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Eswatini (Swaziland)","Protectorate of",1,0,1097,NA
"580","681","580-681",1.21773770505116,"0.0000013973041312445433",0,1,0,"bridge",1.39730413124454e-06,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Madagascar (Malagasy Republic)","Colony of",4,0,3730,NA
"585","681","585-681",1.28205039312256,"3.2104279905538167e-7",0,1,0,"bridge",3.21042799055382e-07,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Reunion (Bourbon I.)","Colony of",4,0,857,NA
"590","681","590-681",1.37561514219012,"0.0000020985784834401963",1,0,0,"6",2.0985784834402e-06,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Mauritius","Colony of",6,0,5602,NA
"591","200","200-591",0.718163597206569,"0.000006500648415411946",0,1,0,"bridge",6.50064841541195e-06,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Seychelles","Colony of",6,0,17353,NA
"591","560","560-591",1.88030812984212,"0.0000019195137717150242",0,1,0,"bridge",1.91951377171502e-06,1,1,"South Africa","Colony of",3,0.06875,1,NA,"Seychelles","Colony of",6,0,5124,NA
"591","590","590-591",3.99232305764828,"0.0000015891056634689954",1,0,0,"6",1.589105663469e-06,1,1,"Mauritius","Colony of",6,0,1,NA,"Seychelles","Colony of",6,0,4242,NA
"591","681","591-681",3.85193921956644,"8.395063158496036e-7",1,0,0,"6",8.39506315849604e-07,1,1,"Aden","Dependency of",6,0.0158333333333333,1,NA,"Seychelles","Colony of",6,0,2241,NA
"591","750","591-750",2.34626359555114,"0.000009333092527031247",1,0,0,"6",9.33309252703125e-06,1,1,"India","Colony of",6,0.0166666666666667,1,NA,"Seychelles","Colony of",6,0,24914,NA
"6","101","101-6",0.562308013915071,"3.8914732748976716e-7",1,0,0,"5",3.89147327489767e-07,1,1,"Venezuela","Sovereign",5,0.0616666666666667,1,1,"Puerto Rico","Colony of",0,0.04,1038.8,NA
"6","20","20-6",2.24933415857005,"0.000041494171719309785",1,0,0,"5",4.14941717193098e-05,1,1,"Canada (Province of Canada)","Colony of",5,0.0223529411764706,1,1,"Puerto Rico","Colony of",0,0.04,110765.621493707,NA
"6","200","200-6",0.308039714925952,"0.000028373140723984373|0.000006152912191280644",0,1,0,"bridge",2.83731407239844e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Puerto Rico","Colony of",0,0.04,75740,16424.7438766502
"6","230","230-6",3.22966269232565,"0.000043719308639828|0.000105214798470899",0.1,0.9,0.36,"bridge",0.000105214798470899,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Puerto Rico","Colony of",0,0.04,116705.459878168,280863.120290718
"6","325","325-6",0.26125174936212,"0.00000545479840178936|0.000053222690454577565",0,1,0,"bridge",5.32226904545776e-05,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Puerto Rico","Colony of",0,0.04,14561.1807649579,142074.034533024
"6","40","40-6",2.29476382770501,"0.0000051734907631105405|0.00023757932198582385",1,0,0,"0",0.000237579321985824,1,1,"Cuba","Sovereign",0,0.06,1,1,"Puerto Rico","Colony of",0,0.04,13810.2508358111,634200.422937155
"6","42","42-6",4.23089616881805,"0.000007013550784036024|0.0000039224815219414105",1,0,0,"0",7.01355078403602e-06,1,1,"Dominican Republic (Santo Domingo)","Sovereign",0,0,1,1,"Puerto Rico","Colony of",0,0.04,18722.1549263966,10470.7742213645
"600","200","200-600",0.247889117971273,"0.00045798347387812605|0.00009954424599975536",0,1,0,"bridge",0.000457983473878126,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Morocco","Protectorate of",4,0.12,1222553,265726
"600","220","220-600",1.73076958475625,"0.0008972840424167125|0.00008857480459620738",1,0,0,"4",0.000897284042416713,1,1,"France","Sovereign",4,0.0561224489795918,1,1,"Morocco","Protectorate of",4,0.12,2395233.36643496,236443.887738018
"600","230","230-600",1.85149198873745,"0.00018888906685987387|0.000023984819103105322",0.1,0.9,0.36,"bridge",0.000188889066859874,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Morocco","Protectorate of",4,0.12,504225.389185531,64025.7000993049
"600","325","325-600",0.423768304952535,"0.000044782854453927364|0.00001957973478780202",0,1,0,"bridge",4.47828544539274e-05,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Morocco","Protectorate of",4,0.12,119544.516743374,52266.6534260179
"600","615","600-615",3.76377161474444,"0.0005460337966248967|0.0001363633659155349",1,0,0,"4",0.000546033796624897,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,1,1,"Morocco","Protectorate of",4,0.12,1457596.82224429,364011.916583913
"602","230","230-602",4.31699350609078,"0.00013284063892239764|0.0000069154112678695016",1,0,0,"0",0.000132840638922398,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Spanish Morocco","Protectorate of",0,0.09,354608.257501692,18460.1787487587
"615","602","602-615",3.29679091453046,"0.000008786777570719157",0.1,0.9,0.36,"bridge",8.78677757071916e-06,1,1,"Spanish Morocco","Protectorate of",0,0.09,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,23455.6526427721,NA
"616","220","220-616",2.22423571880896,"0.0011576898590384783|0.0005010396148007358",0.9,0.1,0.36,"4",0.00115768985903848,1,1,"France","Sovereign",4,0.0561224489795918,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,3090367.42800397,1337488.18272095
"616","230","230-616",0.391514378360111,"2.3359392691359014e-7|0.000024338197236427247",0.1,0.9,0.36,"bridge",2.43381972364272e-05,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,623.56170564789,64969.0168818272
"616","325","325-616",2.09343729329354,"0.0001898923825102476|0.0003865496827468046",0.1,0.9,0.36,"bridge",0.000386549682746805,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,506903.666084748,1031865.7795432
"616","338","338-616",3.26821740569295,"0.000003874990330722133|0.000025305924772323245",0.1,0.9,0.36,"bridge",2.53059247723232e-05,1,1,"Malta","Colony of",2,0.0458333333333333,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,10344,67552.2939424032
"616","600","600-616",0.855987807624553,"6.440059050041941e-7|0.00000848286083961161",0.9,0.1,0.36,"4",8.48286083961161e-06,1,1,"Morocco","Protectorate of",4,0.12,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,1719.12611717974,22644.3694141013
"616","615","615-616",3.2459755516229,"0.0002562690842205742|0.00006894822839990766",0.9,0.1,0.36,"4",0.000256269084220574,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,684091.360476663,184052.194637537
"6203","200","200-6203",0.594782529196584,"0.00004374123849346859",0,1,0,"bridge",4.37412384934686e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Tripolitania (Regency of Tripoli)","Colony of",4,0.18,116764,NA
"6203","300","300-6203",1.84463514484797,"0.00003055148670485982",0.1,0.9,0.36,"bridge",3.05514867048598e-05,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.015,1,NA,"Tripolitania (Regency of Tripoli)","Colony of",4,0.18,81554.933432873,NA
"6203","615","615-6203",3.24318831076517,"0.00002190384926098509",0.9,0.1,0.36,"4",2.19038492609851e-05,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,1,NA,"Tripolitania (Regency of Tripoli)","Colony of",4,0.18,58470.7050645482,NA
"6203","616","616-6203",5.44711423967223,"0.00005647166491392562",1,0,0,"4",5.64716649139256e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,1,NA,"Tripolitania (Regency of Tripoli)","Colony of",4,0.18,150746.931479642,NA
"625","338","338-625",2.33630708535645,"1.6180606366653613e-7",0.05,0.95,0.19,"bridge",1.61806063666536e-07,1,1,"Malta","Colony of",2,0.0458333333333333,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",6,0.0814285714285714,431.929315873864,NA
"625","490","490-625",2.57390076705074,"0.0000018131687753296241",0,1,0,"bridge",1.81316877532962e-06,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",6,0.0814285714285714,4840.11989999325,NA
"625","681","625-681",4.86328547737472,"0.000020452336822902706",0.95,0.05,0.19,"6",2.04523368229027e-05,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",6,0.0814285714285714,54596,NA
"630","352","352-630",2.4744842595061,"0.000005724826202058743",0.9,0.1,0.36,"2",5.72482620205874e-06,1,1,"Cyprus","Colony of",2,0.0327272727272727,1,1,"Iran (Persia)","Sovereign",2,0.308571428571429,15282,NA
"640","200","200-640",0.527347097513695,"0.002207837926581961",0,1,0,"bridge",0.00220783792658196,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,5893660,NA
"640","220","220-640",0.642024652110609,"0.0011011445960006092",0,1,0,"bridge",0.00110114459600061,1,1,"France","Sovereign",4,0.0561224489795918,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,2939424.03177756,NA
"640","300","300-640",1.61245359054083,"0.0013078566073477503",1,0,0,"2",0.00130785660734775,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.015,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,3491226.45265646,NA
"640","325","325-640",1.21688592806563,"0.0008863824454744151",1,0,0,"2",0.000886382445474415,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,2366132.35994287,NA
"640","338","338-640",0.529392571281844,"0.0000012321000771215289",1,0,0,"2",1.23210007712153e-06,1,1,"Malta","Colony of",2,0.0458333333333333,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,3289,NA
"640","350","350-640",1.09915827153426,"0.0000635342523211027",1,0,0,"2",6.35342523211027e-05,1,1,"Greece","Sovereign",2,0.0225,1,NA,"Turkey (Ottoman Empire)","Sovereign",2,0.024,169599.986043581,NA
